Bkg Branch,Delivery Branch,Card Rate
KALYANI,MANDIDEEP,13
KALYANI,GULBARGA,13
KALYANI,TALEGAON (BKG & DLY),11.8
KALYANI,BHILAI,10.9
KALYANI,VIZIANAGARAM,11.5
KALYANI,ELURU,9.75
KALYANI,DURGAPUR,2.2
KALYANI,HOWRAH,2.5
KALYANI,CUTTACK,8.05
KALYANI,JAGADHRI,12.15
KALYANI,RATNAGIRI,13.65
KALYANI,RAJAHMUNDRY CITY,10.55
KALYANI,SITAPURA - JAIPUR,9.3
KALYANI,DHOLKA,10.3
KALYANI,HUBLI – TARIHAL,11.8
KALYANI,ALLAHABAD,11.5
KALYANI,HINJEWADI,12.15
KALYANI,HASSAN,12.15
KALYANI,CHIKMAGALUR,12.15
KALYANI,CHITRADURGA,11.8
KALYANI,RAICHUR,12.7
KALYANI,BIJAPUR,12.7
KALYANI,KHARAGPUR,6.5
KALYANI,SINDHNOOR,12.15
KALYANI,GADAG,13
KALYANI,KOPPAL,12.4
KALYANI,BIDAR,13.35
KALYANI,PARDI,9.3
KALYANI,MURBAD,10.55
KALYANI,KARWAR,14.9
KALYANI,RAMANAGARA,10.9
KALYANI,GANGAVATI,12.4
KALYANI,REDHILLS - CHENNAI,2.3
KALYANI,BARAMATI,13.95
KALYANI,BAIKAMPADY - MNG,2.3
KALYANI,CHERLAPALLY,2.3
KALYANI,SIRSI,13.65
KALYANI,RABAKAVI - BANATTI,12.4
KALYANI,MANDYA,10.9
KALYANI,BAGALAKOTE - NORTH KAR,13.95
KALYANI,DHULE,10.9
KALYANI,DAHANU,10
KALYANI,BELGAUM INDL ESTATE,12.4
KALYANI,CHITTOOR,11.2
KALYANI,CUDDAPAH,11.2
KALYANI,SAMBALPUR,12.65
KALYANI,KARIMNAGAR,12.7
KALYANI,NIZAMABAD,12.7
KALYANI,WARANGAL,12.4
KALYANI,KOLKATA TR,2.2
KALYANI,ATIKA (RAJKOT),10
KALYANI,KUSHALNAGAR – KODAGU,12.7
KALYANI,ICHALKARANJI,13.65
KALYANI,SOLAN,12.15
KALYANI,KOMARAPALAYAM,10.9
KALYANI,TEMBHURNI,11.2
KALYANI,ONGOLE,10
KALYANI,ANANTAPURAM,11.8
KALYANI,KHAMGAON,10.9
KALYANI,PARIVAKKAM-CHENNAI,11.8
KALYANI,SACHIN,10.55
KALYANI,KURKUMBH,13.65
KALYANI,KHAMMAM,12.7
KALYANI,SRIKAKULAM,11.5
KALYANI,METTUR DAM,13.35
KALYANI,HAROHALLI - BANGALORE,11.2
KALYANI,PALSANA,10.3
KALYANI,MAHAPE,10
KALYANI,TIKRI BORDER,10
KALYANI,DHARUHERA FR,9.3
KALYANI,PUDUKKOTTAI,15.15
KALYANI,HISAR,10.9
KALYANI,BHANDARA,10.3
KALYANI,MALEGAON,12.15
KALYANI,PATALGANGA,10
KALYANI,MATHURA,10.9
KALYANI,BHATKAL,13.2
KALYANI,KUMTA,10.3
KALYANI,LATUR,11.5
KALYANI,JALNA,10.9
KALYANI,HUBLI CITY,9.3
KALYANI,AMBUR,11.8
KALYANI,KAGAL,9.75
KALYANI,BAHADURPALLY DELIVERY,10.3
KALYANI,MANJERI,12.4
KALYANI,MIRA ROAD,10
KALYANI,CHAKAN CENTRAL CELL,12.15
KALYANI,VASAI HIGHWAY,10
KALYANI,BIDADI,11.2
KALYANI,TUMKUR INDUSTRIAL AREA,11.2
ABU ROAD,KOLKATA TR,13.45
ABU ROAD,KALYANI,15.1
AGRA,DURGAPUR,13.9
AGRA,KOLKATA TR,10.3
AGRA,KALYANI,11.9
AHEMADNAGAR,KOLKATA TR,10.35
AHEMADNAGAR,KALYANI,11.95
AJMER,DURGAPUR,12.65
AJMER,KHARAGPUR,13.25
AJMER,KOLKATA TR,10
AJMER,KALYANI,12.3
AKOLA,KOLKATA TR,8
AKOLA,KALYANI,9.6
ALLAHABAD,KOLKATA TR,11.25
SANTIPUR,BOISAR,8.66
SANTIPUR,ODHAV,9.61
SANTIPUR,RAKHIAL,9.66
SANTIPUR,NARODA,9.76
SANTIPUR,SARANGPUR,9.71
SANTIPUR,GANDHINAGAR,9.86
SANTIPUR,KALAMBOLI,8.61
SANTIPUR,THANA,8.61
SANTIPUR,HIMATNAGAR,10.16
SANTIPUR,KHOPOLI,9.51
SANTIPUR,NADIAD,9.86
SANTIPUR,AMBERNATH,9.06
SANTIPUR,KATHWADA,9.76
SANTIPUR,DRONAGIRI,9.06
SANTIPUR,SARKHEJ,9.71
SANTIPUR,CHANGODAR,9.71
SANTIPUR,SANTEJ,9.86
SANTIPUR,DOMBIVLI,9.06
SANTIPUR,SANAND,9.81
SANTIPUR,CHHATRAL (N.G.),9.81
SANTIPUR,KALOL (N.G.),9.86
SANTIPUR,SIDHPUR,11.36
SANTIPUR,PALANPUR,11.11
SANTIPUR,SURENDRANAGAR,10.26
SANTIPUR,SOLAPUR,13.11
SANTIPUR,GOLDEN BRANCH,9.51
SANTIPUR,BARODA - KARELIBAUG,9.51
SANTIPUR,NAGPUR (WADI),7.86
SANTIPUR,MAKARPURA,9.51
SANTIPUR,DASHRATH,9.06
SANTIPUR,NANDESARI,9.41
SANTIPUR,NAGPUR CITY,8.01
SANTIPUR,V V NAGAR,9.51
SANTIPUR,PADRA (DHABASA),9.46
SANTIPUR,POR,9.46
SANTIPUR,WAGHODIA,9.51
SANTIPUR,WAGHOLI,11.66
SANTIPUR,GODHRA PANCHMAHAL,9.51
SANTIPUR,HALOL (GIDC),9.46
SANTIPUR,MEHSANA (N.G.),10.16
SANTIPUR,PIRANGUT,11.66
SANTIPUR,PONDA,12.86
SANTIPUR,MADGAON,15.81
SANTIPUR,GONDHE,11.16
SANTIPUR,SINNER,11.91
SANTIPUR,CHANDRAPUR,9.26
SANTIPUR,AURANGABAD (WALUJ) MIDC,9.36
SANTIPUR,VERNA-GOA,14.96
SANTIPUR,AURANGABAD CITY- CHIKALTHANA,10.16
SANTIPUR,LOTE,13.21
SANTIPUR,PUNE CITY,11.66
SANTIPUR,SILVASSA,8.11
SANTIPUR,ROHA,13.01
SANTIPUR,KOLHAPUR,13.31
SANTIPUR,DADRA NAGAR HAVELI,7.91
SANTIPUR,KARAD,13.11
SANTIPUR,MAPUCA,12.86
SANTIPUR,SATARA,12.86
SANTIPUR,VAPI DELIVERY,7.36
SANTIPUR,BELGAUM,11.81
SANTIPUR,NASIK,10.16
SANTIPUR,SARIGAM,7.91
SANTIPUR,PHURSUNGHI,11.76
SANTIPUR,UMARGAON,7.86
SANTIPUR,VALSAD,8.06
SANTIPUR,GUINDY-CHENNAI,11.56
SANTIPUR,AHEMADNAGAR,10.36
SANTIPUR,MAHAD MIDC,12.61
SANTIPUR,DEWAS NAKA,10.56
SANTIPUR,HAZIRA,9.26
SANTIPUR,SAROLI,8.31
SANTIPUR,BHOPAL,11.81
SANTIPUR,NAVSARI,8.26
SANTIPUR,UNN,8.31
SANTIPUR,SURAT CITY,8.31
SANTIPUR,BILIMORA,8.26
SANTIPUR,INDORE CITY,11.01
SANTIPUR,ANKLESHWAR,8.31
SANTIPUR,PANOLI,9.26
SANTIPUR,KIM,9.36
SANTIPUR,PITHAMPUR,11.11
SANTIPUR,BHARUCH,9.36
SANTIPUR,DEWAS (TOWN),11.21
SANTIPUR,DAHEJ,9.81
SANTIPUR,KOLKATA(B T ROAD),2.16
SANTIPUR,LALBAGH ROAD,9.86
SANTIPUR,TRAJPAR (MORBI),10.36
SANTIPUR,DODDABALLAPUR - BNG,10.16
SANTIPUR,JUNAGADH-SABALPUR,10.51
SANTIPUR,METODA,9.91
SANTIPUR,MORBI,10.36
SANTIPUR,RAJAJINAGAR,9.76
SANTIPUR,DAVANAGERE,11.06
SANTIPUR,HUBLI INDL AREA,12.86
SANTIPUR,PEENYA,9.66
SANTIPUR,HOSUR,10.46
SANTIPUR,BOMMASANDRA,10.16
SANTIPUR,JAMNAGAR - SHANKARTEKRI,10.16
SANTIPUR,MANGALORE,14.31
SANTIPUR,NAVAGAM (BHAVNAGAR),9.41
SANTIPUR,TUMKUR,10.41
SANTIPUR,HINDUPUR,10.81
SANTIPUR,SIHOR,9.91
SANTIPUR,VERAVAL,11.06
SANTIPUR,MYSORE,10.41
SANTIPUR,THANGADH,10.36
SANTIPUR,JETPUR,10.16
SANTIPUR,SHAPAR,9.81
SANTIPUR,JAMNAGAR,10.16
SANTIPUR,MAHUVA,10.51
SANTIPUR,DARED,10.16
SANTIPUR,BHAKTINAGAR,9.76
SANTIPUR,BHAVNAGAR,9.41
SANTIPUR,GANDHIDHAM,9.71
SANTIPUR,BHUJ,10.56
SANTIPUR,MUNDRA,10.81
SANTIPUR,GANDHIDHAM CITY,10.16
SANTIPUR,MANDVI,10.96
SANTIPUR,BROADWAY - CHENNAI,11.56
SANTIPUR,MADURAI,12.36
SANTIPUR,SALEM,10.81
SANTIPUR,TRIVANDRUM,15.91
SANTIPUR,ERODE,12.11
SANTIPUR,TRICHUR,13.76
SANTIPUR,CALICUT,12.81
SANTIPUR,TIRUPUR,12.41
SANTIPUR,VIJAYAWADA,7.91
SANTIPUR,KARUR,12.36
SANTIPUR,KOTTAYAM,14.66
SANTIPUR,TUTICORIN,12.36
SANTIPUR,BALANAGAR,8.81
SANTIPUR,PONDICHERRY,11.16
SANTIPUR,HUBSIGUDA,8.56
SANTIPUR,PATANCHERU,8.66
SANTIPUR,GAJUWAKA,10.41
SANTIPUR,DIWANDEVDI,8.91
SANTIPUR,NAGERCOIL,15.06
SANTIPUR,AMBATTUR-CHENNAI,11.56
SANTIPUR,TRICHY,12.41
SANTIPUR,TIRUNELVELI,14.06
SANTIPUR,GUMMIDIPOONDI - CHENNAI,12.71
SANTIPUR,BOLLARAM,8.31
SANTIPUR,SIVAKASI,12.61
SANTIPUR,PERUNGUDI,11.91
SANTIPUR,JEEDIMETLA,8.71
SANTIPUR,RAJAPALAYAM,12.61
SANTIPUR,RANIPET,12.51
SANTIPUR,ALLEPPEY,15.16
SANTIPUR,DEHRADUN,10.01
SANTIPUR,GHAZIABAD,8.61
SANTIPUR,GWALIOR,13.76
SANTIPUR,JALANDHAR FR,10.51
SANTIPUR,AMBALA CITY,9.16
SANTIPUR,AGRA,11.21
SANTIPUR,LUDHIANA,10.31
SANTIPUR,NOIDA,8.61
SANTIPUR,PARWANOO,10.71
SANTIPUR,BADDI (HIMACHAL PRADESH),9.26
SANTIPUR,AMRITSAR,12.51
SANTIPUR,LUCKNOW,12.81
SANTIPUR,RUDRAPUR,9.41
SANTIPUR,HARIDWAR,9.36
SANTIPUR,DELHI (RAMA ROAD),8.26
SANTIPUR,PANIPAT,9.16
SANTIPUR,OKHLA-1,8.61
SANTIPUR,MANESAR,8.16
SANTIPUR,FARIDABAD FR,8.16
SANTIPUR,FARIDABAD,8.16
SANTIPUR,NIGDI,11.46
SANTIPUR,K R PURAM,9.96
SANTIPUR,SECUNDERABAD,8.56
SANTIPUR,KOTA (RAJASTAN) FR,15.31
SANTIPUR,ABU ROAD,11.46
SANTIPUR,CHITTORGARH  FR,13.76
SANTIPUR,BIKANER,15.91
SANTIPUR,UDUPI,14.31
SANTIPUR,KANJIKODE,13.86
SANTIPUR,MEERUT,9.71
SANTIPUR,ASLALI BRANCH,9.66
SANTIPUR,KOLKATA-SOUTH,2.76
SANTIPUR,KOLKATA-CENTRAL,2.56
SANTIPUR,SRIPERUMBUDUR,11.56
SANTIPUR,BELLARY,11.46
SANTIPUR,ROORKEE,9.36
SANTIPUR,MANJUSAR,9.46
SANTIPUR,KAKINADA,10.41
SANTIPUR,BHIWADI - RAJASTHAN,7.91
SANTIPUR,VAVDI-RAJKOT,9.86
SANTIPUR,SELAQUI,10.01
SANTIPUR,KANPUR,11.36
SANTIPUR,PORBANDAR,10.71
SANTIPUR,COIMBATORE BRANCH,11.46
SANTIPUR,GREATER NOIDA,8.71
SANTIPUR,NALAGARH,11.21
SANTIPUR,RANJANGAON,11.96
SANTIPUR,SHIRVAL,11.81
SANTIPUR,KALA-AMB,10.16
SANTIPUR,MARAIMALAI NAGAR - CHE,12.16
SANTIPUR,JAMMU,13.21
SANTIPUR,GONDAL,10.31
SANTIPUR,JALGAON,13.96
SANTIPUR,KASHIPUR,10.71
SANTIPUR,SONEPAT,8.26
SANTIPUR,KURNOOL,11.11
SANTIPUR,GUNTUR,10.16
SANTIPUR,ALIPUR BRANCH,8.56
SANTIPUR,PALGHAR,8.66
SANTIPUR,AMRAVATI,9.16
SANTIPUR,PATNA,9.11
SANTIPUR,SITARGANJ,10.41
SANTIPUR,GURGAON BKG & DLY,7.86
SANTIPUR,JAMSHEDPUR,5.61
SANTIPUR,RAIPUR,9.16
SANTIPUR,VARANASI,14.16
SANTIPUR,JABALPUR,9.86
SANTIPUR,RANCHI,5.81
SANTIPUR,CUDDALORE,12.26
SANTIPUR,BHUBANESWAR,6.76
SANTIPUR,AUTONAGAR-HYD,11.46
SANTIPUR,KALAMASSERY,12.71
SANTIPUR,NELLORE,11.11
SANTIPUR,TIRUPATHI,9.76
SANTIPUR,SAHARANPUR,11.36
SANTIPUR,DELHI EAST,8.31
SANTIPUR,JIGANI,9.86
SANTIPUR,SILIGURI,7.06
SANTIPUR,MORADABAD,11.01
SANTIPUR,SANGLI,14.06
SANTIPUR,GUWAHATI,9.06
SANTIPUR,NELAMANGALA (BKG & DLY),9.36
SANTIPUR,JAIPUR,13.26
SANTIPUR,AJMER,13.96
SANTIPUR,JODHPUR,12.61
SANTIPUR,UDAIPUR,11.36
SANTIPUR,DAPODA,7.01
SANTIPUR,PIPAVAV,10.91
SANTIPUR,BAREILLY,11.06
SANTIPUR,KARNAL,9.21
SANTIPUR,NEEMRANA,8.11
SANTIPUR,BAHADURPALLY BOOKING,8.71
SANTIPUR,HYDERABAD CENTRAL CELL,9.31
SANTIPUR,RANEBENNUR,13.76
SANTIPUR,ROHTAK,8.91
SANTIPUR,PATIALA,10.81
SANTIPUR,BUTIBORI,8.31
SANTIPUR,NAGPUR WADDHAMNA,7.11
SANTIPUR,SINHAGAD ROAD,11.61
SANTIPUR,KANAKAPURA ROAD - BNG,10.01
SANTIPUR,DINDIGUL,12.61
SANTIPUR,PANCHKULA BRANCH,9.06
SANTIPUR,WADA,8.61
SANTIPUR,TALOJA,8.61
SANTIPUR,PALI,12.61
SANTIPUR,KHED SHIVAPUR,11.81
SANTIPUR,SHIMOGA,11.56
SANTIPUR,HOSKOTE,10.26
SANTIPUR,MANDIDEEP,12.01
SANTIPUR,GULBARGA,12.41
SANTIPUR,BHILAI,9.31
SANTIPUR,VIZIANAGARAM,12.36
SANTIPUR,ELURU,10.46
SANTIPUR,HOWRAH,1.61
SANTIPUR,CUTTACK,5.11
SANTIPUR,JAGADHRI,10.96
SANTIPUR,RATNAGIRI,15.71
SANTIPUR,RAJAHMUNDRY CITY,10.51
SANTIPUR,SITAPURA - JAIPUR,14.71
SANTIPUR,DHOLKA,9.71
SANTIPUR,HUBLI – TARIHAL,11.46
SANTIPUR,ALLAHABAD,14.16
SANTIPUR,HINJEWADI,11.61
SANTIPUR,HASSAN,10.91
SANTIPUR,CHIKMAGALUR,11.36
SANTIPUR,CHITRADURGA,11.06
SANTIPUR,BIJAPUR,13.56
SANTIPUR,KHARAGPUR,4.76
SANTIPUR,SINDHNOOR,13.31
SANTIPUR,GADAG,12.96
SANTIPUR,KOPPAL,13.96
SANTIPUR,BIDAR,12.71
SANTIPUR,PARDI,8.11
SANTIPUR,MURBAD,8.76
SANTIPUR,KARWAR,13.56
SANTIPUR,RAMANAGARA,10.01
SANTIPUR,GANGAVATI,13.96
SANTIPUR,BARAMATI,12.81
SANTIPUR,BAIKAMPADY - MNG,10.01
SANTIPUR,SIRSI,13.41
SANTIPUR,RABAKAVI - BANATTI,14.31
SANTIPUR,MANDYA,10.41
SANTIPUR,BAGALAKOTE - NORTH KAR,12.11
SANTIPUR,DHULE,15.16
SANTIPUR,BILASPUR,10.91
SANTIPUR,DAHANU,9.46
SANTIPUR,BELGAUM INDL ESTATE,11.76
SANTIPUR,CHITTOOR,13.11
SANTIPUR,CUDDAPAH,9.76
SANTIPUR,SAMBALPUR,10.71
SANTIPUR,KARIMNAGAR,10.41
SANTIPUR,NIZAMABAD,10.56
SANTIPUR,WARANGAL,10.16
SANTIPUR,ATIKA (RAJKOT),9.71
SANTIPUR,KUSHALNAGAR – KODAGU,11.91
SANTIPUR,ICHALKARANJI,13.96
SANTIPUR,SOLAN,12.61
SANTIPUR,KOMARAPALAYAM,12.16
SANTIPUR,BERHAMPUR,8.31
SANTIPUR,TEMBHURNI,13.11
SANTIPUR,ANANTAPURAM,11.46
SANTIPUR,KHAMGAON,9.66
SANTIPUR,PARIVAKKAM-CHENNAI,11.16
SANTIPUR,SACHIN,8.31
SANTIPUR,KURKUMBH,12.21
SANTIPUR,KHAMMAM,11.46
SANTIPUR,SRIKAKULAM,12.36
SANTIPUR,METTUR DAM,12.36
SANTIPUR,HAROHALLI - BANGALORE,10.51
SANTIPUR,HALDIA,5.01
SANTIPUR,PALSANA,8.26
SANTIPUR,MAHAPE,8.31
SANTIPUR,TIKRI BORDER,8.26
SANTIPUR,DHARUHERA FR,7.86
SANTIPUR,PUDUKKOTTAI,13.41
SANTIPUR,HISAR,9.91
SANTIPUR,BHANDARA,8.81
SANTIPUR,MALEGAON,14.11
SANTIPUR,NEELAMBUR,11.46
SANTIPUR,PATALGANGA,9.51
SANTIPUR,MATHURA,11.36
SANTIPUR,BHATKAL,12.86
SANTIPUR,KUMTA,14.16
SANTIPUR,LATUR,15.06
SANTIPUR,JALNA,11.16
SANTIPUR,HUBLI CITY,12.61
SANTIPUR,AMBUR,13.66
SANTIPUR,KAGAL,13.96
SANTIPUR,BAHADURPALLY DELIVERY,8.06
SANTIPUR,MANJERI,14.66
SANTIPUR,NELAMANGALA CENTRAL CELL,9.36
SANTIPUR,MIRA ROAD,8.66
SANTIPUR,CHAKAN CENTRAL CELL,11.66
SANTIPUR,VASAI HIGHWAY,8.66
SANTIPUR,GOBLEJ BKG & DLY,9.66
SANTIPUR,BIDADI,10.51
SANTIPUR,TUMKUR INDUSTRIAL AREA,10.41
SANTIPUR,KALYANI,3.76
SANTIPUR,NANDED,15.41
SANTIPUR,PERUNDURAI SIPCOT,12.41
SANTIPUR,WADALA - MUMBAI,8.91
SANTIPUR,LASUDIA,10.56
SANTIPUR,SRINAGAR,18.51
SANTIPUR,SRICITY - TADA,13.41
SANTIPUR,THIRUVALLUR - CHE,12.26
SANTIPUR,GORAKHPUR,14.91
SANTIPUR,KOLAR,11.16
SANTIPUR,DEOGHAR,11.91
SANTIPUR,JHAGADIA,9.41
SANTIPUR,THIRUBHUVANAI,12.56
SANTIPUR,DHARMAPURI,12.11
SANTIPUR,RANCHI DELIVERY,5.81
SANTIPUR,MALKAPUR,10.96
SANTIPUR,DELHI HIGHWAY (JAIPUR) DLY,13.26
SANTIPUR,DAMAN DELIVERY UT,8.01
SANTIPUR,BAIS GODAM,13.86
SANTIPUR,KUBADTHAL FR,10.21
SANTIPUR,BHILWARA FR,12.91
SANTIPUR,FIROZABAD FR,12.11
SANTIPUR,ALIGARH FR,12.11
SANTIPUR,SHAHJHANPUR FR,11.06
SANTIPUR,NAGPUR CIY FR,8.01
SANTIPUR,RAXAUL,11.41
SANTIPUR,GHAZIPUR FR,12.81
SANTIPUR,KADODARA BRANCH,8.26
SANTIPUR,CHHINDWARA,8.81
SANTIPUR,JAIGAON - BHUTAN,15.26
MUMBAI,SANTIPUR,11.51
BHIWANDI,SANTIPUR,12.21
ANDHERI,SANTIPUR,12.01
VASAI EAST,SANTIPUR,11.31
BHANDUP,SANTIPUR,13.66
SAKINAKA,SANTIPUR,13.66
GOREGOAN,SANTIPUR,13.71
NAROL,SANTIPUR,12.66
VATVA,SANTIPUR,12.91
BOISAR,SANTIPUR,10.61
ODHAV,SANTIPUR,12.91
RAKHIAL,SANTIPUR,12.91
NARODA,SANTIPUR,13.01
SARANGPUR,SANTIPUR,13.01
GANDHINAGAR,SANTIPUR,13.11
RABALE,SANTIPUR,11.41
KALAMBOLI,SANTIPUR,13.41
THANA,SANTIPUR,13.56
HIMATNAGAR,SANTIPUR,13.36
KHOPOLI,SANTIPUR,11.36
NADIAD,SANTIPUR,13.11
AMBERNATH,SANTIPUR,13.91
KATHWADA,SANTIPUR,13.01
DRONAGIRI,SANTIPUR,13.91
SARKHEJ,SANTIPUR,12.81
CHANGODAR,SANTIPUR,12.81
SANTEJ,SANTIPUR,13.06
DOMBIVLI,SANTIPUR,13.61
SANAND,SANTIPUR,13.06
VASHI,SANTIPUR,13.36
CHHATRAL (N.G.),SANTIPUR,13.06
KALOL (N.G.),SANTIPUR,13.11
SIDHPUR,SANTIPUR,14.31
PALANPUR,SANTIPUR,14.16
SURENDRANAGAR,SANTIPUR,13.51
SOLAPUR,SANTIPUR,13.21
GOLDEN BRANCH,SANTIPUR,12.61
BARODA - KARELIBAUG,SANTIPUR,12.36
NAGPUR (WADI),SANTIPUR,8.01
MAKARPURA,SANTIPUR,12.36
DASHRATH,SANTIPUR,12.36
NANDESARI,SANTIPUR,12.36
NAGPUR CITY,SANTIPUR,8.41
V V NAGAR,SANTIPUR,12.36
PADRA (DHABASA),SANTIPUR,12.36
CHAKAN,SANTIPUR,14.71
POR,SANTIPUR,12.36
WAGHODIA,SANTIPUR,12.36
WAGHOLI,SANTIPUR,14.71
GODHRA PANCHMAHAL,SANTIPUR,12.61
HALOL (GIDC),SANTIPUR,12.36
MEHSANA (N.G.),SANTIPUR,13.36
PIRANGUT,SANTIPUR,15.56
PONDA,SANTIPUR,16.11
MADGAON,SANTIPUR,15.86
GONDHE,SANTIPUR,13.56
SINNER,SANTIPUR,11.41
CHANDRAPUR,SANTIPUR,9.46
AURANGABAD (WALUJ) MIDC,SANTIPUR,13.26
VERNA-GOA,SANTIPUR,14.71
AURANGABAD CITY- CHIKALTHANA,SANTIPUR,13.81
LOTE,SANTIPUR,14.11
PUNE CITY,SANTIPUR,15.56
SILVASSA,SANTIPUR,11.81
ROHA,SANTIPUR,11.76
KOLHAPUR,SANTIPUR,15.56
DADRA NAGAR HAVELI,SANTIPUR,11.81
KARAD,SANTIPUR,14.16
MAPUCA,SANTIPUR,15.86
VAPI CENTRAL CELL,SANTIPUR,11.51
SATARA,SANTIPUR,11.96
BELGAUM,SANTIPUR,15.61
NASIK,SANTIPUR,11.36
SARIGAM,SANTIPUR,11.81
PHURSUNGHI,SANTIPUR,15.86
UMARGAON,SANTIPUR,11.81
VALSAD,SANTIPUR,12.06
GUINDY-CHENNAI,SANTIPUR,11.26
AHEMADNAGAR,SANTIPUR,11.91
MAHAD MIDC,SANTIPUR,11.56
DEWAS NAKA,SANTIPUR,12.01
HAZIRA,SANTIPUR,12.96
SAROLI,SANTIPUR,12.61
BHOPAL,SANTIPUR,12.96
NAVSARI,SANTIPUR,12.96
UNN,SANTIPUR,12.96
SURAT CITY,SANTIPUR,12.96
BILIMORA,SANTIPUR,12.06
INDORE CITY,SANTIPUR,12.36
ANKLESHWAR,SANTIPUR,13.56
PANOLI,SANTIPUR,13.81
KIM,SANTIPUR,13.81
PITHAMPUR,SANTIPUR,12.41
BHARUCH,SANTIPUR,14.11
DEWAS (TOWN),SANTIPUR,12.51
DAHEJ,SANTIPUR,14.71
PANCHKUIA,SANTIPUR,12.36
KOLKATA(B T ROAD),SANTIPUR,2.11
LALBAGH ROAD,SANTIPUR,13.66
TRAJPAR (MORBI),SANTIPUR,12.61
DODDABALLAPUR - BNG,SANTIPUR,14.36
JUNAGADH-SABALPUR,SANTIPUR,12.61
METODA,SANTIPUR,12.36
MORBI,SANTIPUR,12.61
RAJAJINAGAR,SANTIPUR,13.66
DAVANAGERE,SANTIPUR,16.21
HUBLI INDL AREA,SANTIPUR,14.81
PEENYA,SANTIPUR,13.61
HOSUR,SANTIPUR,13.91
BOMMASANDRA,SANTIPUR,13.81
JAMNAGAR - SHANKARTEKRI,SANTIPUR,12.36
MANGALORE,SANTIPUR,15.91
NAVAGAM (BHAVNAGAR),SANTIPUR,11.81
TUMKUR,SANTIPUR,13.91
HINDUPUR,SANTIPUR,15.06
SIHOR,SANTIPUR,12.36
VERAVAL,SANTIPUR,12.96
MYSORE,SANTIPUR,12.01
THANGADH,SANTIPUR,12.61
JETPUR,SANTIPUR,12.61
SHAPAR,SANTIPUR,12.36
JAMNAGAR,SANTIPUR,12.36
MAHUVA,SANTIPUR,12.36
DARED,SANTIPUR,12.36
BHAKTINAGAR,SANTIPUR,12.36
BHAVNAGAR,SANTIPUR,12.36
GANDHIDHAM,SANTIPUR,12.96
BHUJ,SANTIPUR,13.56
MUNDRA,SANTIPUR,13.56
GANDHIDHAM CITY,SANTIPUR,13.26
MANDVI,SANTIPUR,13.56
HOSUR INDUSTRIAL AREA,SANTIPUR,13.91
BROADWAY - CHENNAI,SANTIPUR,11.26
MADURAI,SANTIPUR,13.26
SALEM,SANTIPUR,11.81
TRIVANDRUM,SANTIPUR,15.56
ERODE,SANTIPUR,12.61
TRICHUR,SANTIPUR,13.26
CALICUT,SANTIPUR,14.36
TIRUPUR,SANTIPUR,13.26
VIJAYAWADA,SANTIPUR,10.56
KARUR,SANTIPUR,12.96
QUILON (KOLLAM),SANTIPUR,13.81
KOTTAYAM,SANTIPUR,13.81
TUTICORIN,SANTIPUR,14.36
BALANAGAR,SANTIPUR,11.76
PONDICHERRY,SANTIPUR,11.26
HUBSIGUDA,SANTIPUR,12.06
PATANCHERU,SANTIPUR,11.66
GAJUWAKA,SANTIPUR,10.96
DIWANDEVDI,SANTIPUR,11.91
NAGERCOIL,SANTIPUR,13.81
AMBATTUR-CHENNAI,SANTIPUR,11.26
TRICHY,SANTIPUR,13.26
TIRUNELVELI,SANTIPUR,13.81
GUMMIDIPOONDI - CHENNAI,SANTIPUR,11.51
BOLLARAM,SANTIPUR,12.16
SIVAKASI,SANTIPUR,13.56
PERUNGUDI,SANTIPUR,11.46
JEEDIMETLA,SANTIPUR,11.66
RAJAPALAYAM,SANTIPUR,13.56
RANIPET,SANTIPUR,11.81
ALLEPPEY,SANTIPUR,13.26
DUNDAHERA,SANTIPUR,9.21
DEHRADUN,SANTIPUR,10.46
CHANDIGARH FR,SANTIPUR,10.71
GHAZIABAD,SANTIPUR,8.36
KANPUR(FR),SANTIPUR,10.81
GWALIOR,SANTIPUR,13.41
JALANDHAR FR,SANTIPUR,11.36
AMBALA CITY,SANTIPUR,10.26
AGRA,SANTIPUR,11.86
LUDHIANA,SANTIPUR,10.76
NOIDA,SANTIPUR,9.51
PARWANOO,SANTIPUR,11.36
BADDI (HIMACHAL PRADESH),SANTIPUR,11.46
AMRITSAR,SANTIPUR,13.56
LUCKNOW,SANTIPUR,11.11
KUNDLI FR,SANTIPUR,9.51
RUDRAPUR,SANTIPUR,10.16
HARIDWAR,SANTIPUR,9.91
DELHI (RAMA ROAD),SANTIPUR,9.16
SAHIBABAD,SANTIPUR,9.86
PANIPAT,SANTIPUR,10.01
OKHLA-1,SANTIPUR,9.16
MANESAR,SANTIPUR,9.31
FARIDABAD FR,SANTIPUR,9.51
NARELA,SANTIPUR,9.46
FARIDABAD,SANTIPUR,9.21
MUNDKA,SANTIPUR,9.21
NIGDI,SANTIPUR,15.31
K R PURAM,SANTIPUR,14.36
SECUNDERABAD,SANTIPUR,11.86
KOTA (RAJASTAN) FR,SANTIPUR,11.26
ABU ROAD,SANTIPUR,15.01
CHITTORGARH  FR,SANTIPUR,11.56
BIKANER,SANTIPUR,13.66
UDUPI,SANTIPUR,16.51
KANJIKODE,SANTIPUR,12.96
MEERUT,SANTIPUR,10.11
KOYEMBEDU - CHENNAI,SANTIPUR,11.26
ASLALI BRANCH,SANTIPUR,13.36
