Bkg Branch,Delivery Branch,Card Rate
SHOLINGHUR,SITAPURA - JAIPUR,12.25
SHOLINGHUR,TRANSPORT NAGAR JAIPUR,7.4
SHOLINGHUR,AMBALA CITY,12.25
SHOLINGHUR,AMRITSAR,15.6
SHOLINGHUR,BADDI (HIMACHAL PRADESH),12.6
SHOLINGHUR,HISAR,12.9
SHOLINGHUR,JAGADHRI,14.4
SHOLINGHUR,JALANDHAR FR,13.8
SHOLINGHUR,JAMMU,17.15
SHOLINGHUR,KALA-AMB,13.8
SHOLINGHUR,KARNAL,12.25
SHOLINGHUR,LUDHIANA,12.9
SHOLINGHUR,NALAGARH,13.45
SHOLINGHUR,PANCHKULA BRANCH,12.25
SHOLINGHUR,PANIPAT,12.25
SHOLINGHUR,PARWANOO,14.1
SHOLINGHUR,PATIALA,14.1
SHOLINGHUR,SOLAN,14.4
SHOLINGHUR,SRINAGAR,22.5
SHOLINGHUR,ALLAHABAD,18.4
SHOLINGHUR,BARABANKI,16.6
SHOLINGHUR,GHAZIPUR FR,16.6
SHOLINGHUR,GORAKHPUR,18.65
SHOLINGHUR,KANNAUJ FR,15
SHOLINGHUR,KANPUR,15
SHOLINGHUR,LUCKNOW,16.6
SHOLINGHUR,SHAHJHANPUR FR,14.4
SHOLINGHUR,VARANASI,18.4
SHOLINGHUR,AGRA,11.7
SHOLINGHUR,ALIGARH FR,12.6
SHOLINGHUR,FIROZABAD FR,12.6
SHOLINGHUR,GAJRAULA,13.65
SHOLINGHUR,GHAZIABAD,11.7
SHOLINGHUR,GREATER NOIDA,11.7
SHOLINGHUR,GWALIOR,14.4
SHOLINGHUR,MATHURA,13.8
SHOLINGHUR,MEERUT,12.9
SHOLINGHUR,NOIDA,11.7
SHOLINGHUR,BAREILLY,14.4
SHOLINGHUR,DEHRADUN,12.9
SHOLINGHUR,HARIDWAR,12.25
SHOLINGHUR,KASHIPUR,14.1
SHOLINGHUR,MORADABAD,14.4
SHOLINGHUR,ROORKEE,12.25
SHOLINGHUR,RUDRAPUR,12.9
SHOLINGHUR,SAHARANPUR,14.7
SHOLINGHUR,SELAQUI,12.9
SHOLINGHUR,SITARGANJ,12.9
SHOLINGHUR,ICHALKARANJI,9.2
SHOLINGHUR,KAGAL,9.2
SHOLINGHUR,KARAD,9.2
SHOLINGHUR,KOLHAPUR,7.65
SHOLINGHUR,LOTE,9.55
SHOLINGHUR,MADGAON,9.55
SHOLINGHUR,MAHAD MIDC,9.2
SHOLINGHUR,MAPUCA,9.55
SHOLINGHUR,PONDA,9.55
SHOLINGHUR,RATNAGIRI,10.2
SHOLINGHUR,ROHA,9.55
SHOLINGHUR,SANGLI,8.85
SHOLINGHUR,SATARA,9.55
SHOLINGHUR,SHINOLI,9.8
SHOLINGHUR,SOLAPUR,9.55
SHOLINGHUR,TEMBHURNI,9.55
SHOLINGHUR,VERNA-GOA,8.3
SHOLINGHUR,AHEMADNAGAR,8.3
SHOLINGHUR,AURANGABAD (WALUJ) MIDC,9.2
SHOLINGHUR,AURANGABAD CITY- CHIKALTHANA,10.2
SHOLINGHUR,DHULE,11.35
SHOLINGHUR,GONDHE,9.85
SHOLINGHUR,JALGAON,11.35
SHOLINGHUR,JALNA,11.7
SHOLINGHUR,LATUR,12.25
SHOLINGHUR,MALEGAON,11
SHOLINGHUR,NANDED,11.85
SHOLINGHUR,NASIK,8.6
SHOLINGHUR,SINNER,8.6
SHOLINGHUR,ALANDI,7.55
SHOLINGHUR,CHAKAN CENTRAL CELL,8.05
SHOLINGHUR,HINJEWADI,8.05
SHOLINGHUR,KHALUMBRE - CHAKAN,8.05
SHOLINGHUR,LONAVALA,8.9
SHOLINGHUR,NIGDI,8.05
SHOLINGHUR,PIRANGUT,8.05
SHOLINGHUR,RANJANGAON,8.05
SHOLINGHUR,TALEGAON (BKG & DLY),8.05
SHOLINGHUR,BARAMATI,10.2
SHOLINGHUR,KHED SHIVAPUR,8.05
SHOLINGHUR,KURKUMBH,10.2
SHOLINGHUR,PHURSUNGHI,8.3
SHOLINGHUR,PHURSUNGI DELIVERY,9.25
SHOLINGHUR,PUNE CITY,8.05
SHOLINGHUR,SHIRVAL,8.3
SHOLINGHUR,SINHAGAD ROAD,8.05
SHOLINGHUR,WAGHOLI,8.05
SHOLINGHUR,BHUJ,10.45
SHOLINGHUR,GANDHIDHAM,9.55
SHOLINGHUR,GANDHIDHAM CITY,9.85
SHOLINGHUR,MANDVI,10.75
SHOLINGHUR,MUNDRA,10.45
SHOLINGHUR,ATIKA (RAJKOT),9.55
SHOLINGHUR,BHAKTINAGAR,9.55
SHOLINGHUR,BHAVNAGAR,9.85
SHOLINGHUR,DARED,10.2
SHOLINGHUR,GONDAL,10.2
SHOLINGHUR,JAMNAGAR,10.2
SHOLINGHUR,JAMNAGAR - SHANKARTEKRI,10.2
SHOLINGHUR,JETPUR,10.2
SHOLINGHUR,JUNAGADH-SABALPUR,10.45
SHOLINGHUR,MAHUVA,10.45
SHOLINGHUR,METODA,9.85
SHOLINGHUR,MORBI,10.45
SHOLINGHUR,NAVAGAM (BHAVNAGAR),9.2
SHOLINGHUR,PIPAVAV,10.75
SHOLINGHUR,PORBANDAR,10.75
SHOLINGHUR,RUDANAGAR BRANCH,9.55
SHOLINGHUR,SHAPAR,9.85
SHOLINGHUR,SIHOR,9.85
SHOLINGHUR,THANGADH,10.2
SHOLINGHUR,TRAJPAR (MORBI),10.2
SHOLINGHUR,VAVDI-RAJKOT,9.85
SHOLINGHUR,VERAVAL,10.75
SHOLINGHUR,ANKLESHWAR,8.6
SHOLINGHUR,BHARUCH,9.55
SHOLINGHUR,DAHEJ,10.45
SHOLINGHUR,JHAGADIA,9.9
SHOLINGHUR,KIM,9.55
SHOLINGHUR,PANOLI,9.55
SHOLINGHUR,BILIMORA,8.6
SHOLINGHUR,HAZIRA,9.55
SHOLINGHUR,KADODARA BRANCH,8.6
SHOLINGHUR,NAVSARI,8.6
SHOLINGHUR,PALSANA,8.6
SHOLINGHUR,SACHIN,8.6
SHOLINGHUR,SAROLI,8.6
SHOLINGHUR,SURAT CITY,8.6
SHOLINGHUR,UNN,8.6
SHOLINGHUR,DADRA NAGAR HAVELI,8.3
SHOLINGHUR,DAMAN DELIVERY UT,8.05
SHOLINGHUR,PARDI,8.6
SHOLINGHUR,SARIGAM,8.3
SHOLINGHUR,SILVASSA,8.6
SHOLINGHUR,UMARGAON,8.05
SHOLINGHUR,VALSAD,8.3
SHOLINGHUR,VAPI DELIVERY,7.65
SRIPERUMBUDUR,ASLALI BRANCH,7.65
SRIPERUMBUDUR,GOBLEJ BKG & DLY,7.65
SRIPERUMBUDUR,KATHWADA,7.65
SRIPERUMBUDUR,KUBADTHAL FR,8.15
SRIPERUMBUDUR,NADIAD,8.05
SRIPERUMBUDUR,NARODA,7.65
SRIPERUMBUDUR,NAROL,7.65
SRIPERUMBUDUR,ODHAV,7.65
SRIPERUMBUDUR,RAKHIAL,7.65
SRIPERUMBUDUR,SARANGPUR,7.65
SRIPERUMBUDUR,VATVA,7.65
SRIPERUMBUDUR,CHANGODAR,7.65
SRIPERUMBUDUR,CHHATRAL (N.G.),8.05
SRIPERUMBUDUR,DHOLKA,7.65
SRIPERUMBUDUR,GANDHINAGAR,8.05
SRIPERUMBUDUR,HIMATNAGAR,8.05
SRIPERUMBUDUR,KALOL (N.G.),8.3
SRIPERUMBUDUR,MEHSANA (N.G.),8.6
SRIPERUMBUDUR,PALANPUR,8.6
SRIPERUMBUDUR,SANAND,7.65
SRIPERUMBUDUR,SANTEJ,7.65
SRIPERUMBUDUR,SARKHEJ,7.65
SRIPERUMBUDUR,SIDHPUR,8.6
SRIPERUMBUDUR,SURENDRANAGAR,8.3
SRIPERUMBUDUR,ABU ROAD,8.85
SRIPERUMBUDUR,BHILWARA FR,11.05
SRIPERUMBUDUR,CHITTORGARH  FR,12.2
SRIPERUMBUDUR,JODHPUR,10.45
SRIPERUMBUDUR,KOTA (RAJASTAN) FR,12.9
SRIPERUMBUDUR,PALI,14.7
SRIPERUMBUDUR,UDAIPUR,9.55
SRIPERUMBUDUR,CHITTOOR,7.05
SRIPERUMBUDUR,CUDDAPAH,6.45
SRIPERUMBUDUR,ELURU,5
SRIPERUMBUDUR,GAJUWAKA,5.85
SRIPERUMBUDUR,GUDIVADA,5.2
SRIPERUMBUDUR,GUNTUR,5.85
SRIPERUMBUDUR,KAKINADA,5.85
SRIPERUMBUDUR,NELLORE,5
SRIPERUMBUDUR,ONGOLE,5.3
SRIPERUMBUDUR,PARAWADA,6.9
SRIPERUMBUDUR,RAJAHMUNDRY CITY,5.85
SRIPERUMBUDUR,SRIKAKULAM,7.8
SRIPERUMBUDUR,TIRUPATHI,6.45
SRIPERUMBUDUR,VIJAYAWADA,3.25
SRIPERUMBUDUR,VIZIANAGARAM,7.5
SRIPERUMBUDUR,ADILABAD,6.95
SRIPERUMBUDUR,ANANTAPURAM,5.85
SRIPERUMBUDUR,AUTONAGAR-HYD,5.3
SRIPERUMBUDUR,BAHADURPALLY BOOKING,4.45
SRIPERUMBUDUR,BAHADURPALLY DELIVERY,4.7
SRIPERUMBUDUR,BALANAGAR,5
SRIPERUMBUDUR,BOLLARAM,5.3
SRIPERUMBUDUR,CHERLAPALLY,5
SRIPERUMBUDUR,DIWANDEVDI,5.3
SRIPERUMBUDUR,HUBSIGUDA,5.3
SRIPERUMBUDUR,HYDERABAD CENTRAL CELL,5.6
SRIPERUMBUDUR,JEEDIMETLA,5
SRIPERUMBUDUR,KARIMNAGAR,6.8
SRIPERUMBUDUR,KHAMMAM,7.05
SRIPERUMBUDUR,KOTHUR,6.2
SRIPERUMBUDUR,KURNOOL,7.5
SRIPERUMBUDUR,NIZAMABAD,6.8
SRIPERUMBUDUR,PATANCHERU,5
SRIPERUMBUDUR,SECUNDERABAD,5.3
SRIPERUMBUDUR,WARANGAL,6.45
SRIPERUMBUDUR,BARODA - KARELIBAUG,7.65
SRIPERUMBUDUR,DASHRATH,6.95
SRIPERUMBUDUR,GODHRA PANCHMAHAL,7.65
SRIPERUMBUDUR,GOLDEN BRANCH,7.65
SRIPERUMBUDUR,HALOL (GIDC),7.65
SRIPERUMBUDUR,JAROD,7.65
SRIPERUMBUDUR,MAKARPURA,7.65
SRIPERUMBUDUR,MANJUSAR,7.65
SRIPERUMBUDUR,NANDESARI,7.4
SRIPERUMBUDUR,PADRA (DHABASA),7.4
SRIPERUMBUDUR,POR,7.65
SRIPERUMBUDUR,V V NAGAR,7.65
SRIPERUMBUDUR,WAGHODIA,7.65
SRIPERUMBUDUR,AMBATTUR-CHENNAI,2.15
SRIPERUMBUDUR,BROADWAY - CHENNAI,1.85
SRIPERUMBUDUR,GUINDY-CHENNAI,1.85
SRIPERUMBUDUR,GUMMIDIPOONDI - CHENNAI,2.8
SRIPERUMBUDUR,PALLAVARAM - CHENNAI,1.55
SRIPERUMBUDUR,PARIVAKKAM-CHENNAI,1.2
SRIPERUMBUDUR,REDHILLS - CHENNAI,1.75
SRIPERUMBUDUR,SRICITY - TADA,3.5
SRIPERUMBUDUR,THIRUVALLUR - CHE,1.85
SRIPERUMBUDUR,AMBUR,3.25
SRIPERUMBUDUR,CUDDALORE,2.45
SRIPERUMBUDUR,KELAMBAKKAM,2.3
SRIPERUMBUDUR,MARAIMALAI NAGAR - CHE,2.8
SRIPERUMBUDUR,ORAGADAM-CHE,4.1
SRIPERUMBUDUR,PANRUTI,4.05
SRIPERUMBUDUR,PERUNGUDI,2.15
SRIPERUMBUDUR,PONDICHERRY,3.5
SRIPERUMBUDUR,RANIPET,2.8
SRIPERUMBUDUR,SRIPERUMBUDUR,2.15
SRIPERUMBUDUR,THIRUBHUVANAI,2.5
SRIPERUMBUDUR,THIRUVNNAMALAI,3.85
SRIPERUMBUDUR,BARGUR,5.65
SRIPERUMBUDUR,COIMBATORE BRANCH,4.45
SRIPERUMBUDUR,DHARMAPURI,5.8
SRIPERUMBUDUR,ERODE,5.85
SRIPERUMBUDUR,KANJIKODE,8.1
SRIPERUMBUDUR,KARAIKAL,6.25
SRIPERUMBUDUR,KARUR,6.45
SRIPERUMBUDUR,KOMARAPALAYAM,5.85
SRIPERUMBUDUR,KOVILPATTI,7
SRIPERUMBUDUR,KUMBAKONAM,5.1
SRIPERUMBUDUR,METTUR DAM,5.85
SRIPERUMBUDUR,NEELAMBUR,4.45
SRIPERUMBUDUR,PERUNDURAI SIPCOT,5.85
SRIPERUMBUDUR,POLLACHI,5.65
SRIPERUMBUDUR,PUDUKKOTTAI,8.9
SRIPERUMBUDUR,SALEM,4.45
SRIPERUMBUDUR,THANJAVUR,6.05
SRIPERUMBUDUR,TIRUCHENGODE,5.85
SRIPERUMBUDUR,TIRUPUR,5.85
SRIPERUMBUDUR,TRICHY,3.25
SRIPERUMBUDUR,ALLEPPEY,10.75
SRIPERUMBUDUR,CALICUT,10.75
SRIPERUMBUDUR,KALAMASSERY,8.1
SRIPERUMBUDUR,KANNUR,8.15
SRIPERUMBUDUR,KOTTAYAM,9.55
SRIPERUMBUDUR,MANJERI,7.5
SRIPERUMBUDUR,PERUMBAVOOR,8.9
SRIPERUMBUDUR,SHORANUR,6.45
SRIPERUMBUDUR,TRICHUR,8.1
SRIPERUMBUDUR,TRIVANDRUM,8.65
SRIPERUMBUDUR,DINDIGUL,6.8
SRIPERUMBUDUR,MADURAI,4.7
SRIPERUMBUDUR,NAGERCOIL,7.05
SRIPERUMBUDUR,RAJAPALAYAM,6.45
SRIPERUMBUDUR,SIVAKASI,6.45
SRIPERUMBUDUR,TIRUNELVELI,7.05
SRIPERUMBUDUR,TUTICORIN,6.8
SRIPERUMBUDUR,ALAMPUR,11
SRIPERUMBUDUR,BALASORE,10.45
SRIPERUMBUDUR,BERHAMPUR,10.8
SRIPERUMBUDUR,BHUBANESWAR,7.6
SRIPERUMBUDUR,BISHNUPUR-KOLKATTA,11
SRIPERUMBUDUR,BURDWAN,10.7
SRIPERUMBUDUR,CUTTACK,7.6
SRIPERUMBUDUR,DANKUNI,9.85
SRIPERUMBUDUR,DEOGHAR,16
SRIPERUMBUDUR,DURGAPUR,9.7
SRIPERUMBUDUR,GUWAHATI,15.15
SRIPERUMBUDUR,HALDIA,11.35
SRIPERUMBUDUR,HOWRAH,10.25
SRIPERUMBUDUR,JAIGAON - BHUTAN,21.35
SRIPERUMBUDUR,JAMSHEDPUR,9.3
SRIPERUMBUDUR,KALYANI,11.25
SRIPERUMBUDUR,KHARAGPUR,14
SRIPERUMBUDUR,KOLKATA TR,9.7
SRIPERUMBUDUR,KOLKATA(B T ROAD),11.05
SRIPERUMBUDUR,KOLKATA-CENTRAL,11.05
SRIPERUMBUDUR,KOLKATA-SOUTH,11.7
SRIPERUMBUDUR,MALDA,13.15
SRIPERUMBUDUR,PATNA,13.15
SRIPERUMBUDUR,RANCHI,9.95
SRIPERUMBUDUR,RANCHI DELIVERY,9.95
SRIPERUMBUDUR,RAXAUL,15.45
SRIPERUMBUDUR,SAMBALPUR,8.5
SRIPERUMBUDUR,SANTIPUR,11.26
SRIPERUMBUDUR,SILIGURI,13.15
SRIPERUMBUDUR,CHIKMAGALUR,5.85
SRIPERUMBUDUR,DODDABALLAPUR - BNG,4.45
SRIPERUMBUDUR,HASSAN,5.85
SRIPERUMBUDUR,HINDUPUR,5.3
SRIPERUMBUDUR,HOSKOTE,4.7
SRIPERUMBUDUR,K R PURAM,4.7
SRIPERUMBUDUR,KOLAR,4.65
SRIPERUMBUDUR,NELAMANGALA (BKG & DLY),3.5
SRIPERUMBUDUR,NELAMANGALA CENTRAL CELL,3.5
SRIPERUMBUDUR,PEENYA,4.1
SRIPERUMBUDUR,RAJAJINAGAR,4.45
SRIPERUMBUDUR,TUMKUR,5
SRIPERUMBUDUR,TUMKUR INDUSTRIAL AREA,5
SRIPERUMBUDUR,BIDADI,5
SRIPERUMBUDUR,BOMMASANDRA,4.7
SRIPERUMBUDUR,HAROHALLI - BANGALORE,5
SRIPERUMBUDUR,HOSUR,4.7
SRIPERUMBUDUR,HOSUR INDUSTRIAL AREA,4.45
SRIPERUMBUDUR,JIGANI,4.7
SRIPERUMBUDUR,KANAKAPURA ROAD - BNG,4.45
SRIPERUMBUDUR,LALBAGH ROAD,4.7
SRIPERUMBUDUR,BAIKAMPADY - MNG,5.85
SRIPERUMBUDUR,KARKALA,5.8
SRIPERUMBUDUR,KUNDAPUR,5.8
SRIPERUMBUDUR,KUSHALNAGAR – KODAGU,6.45
SRIPERUMBUDUR,MANDYA,4.7
SRIPERUMBUDUR,MANGALORE,5.85
SRIPERUMBUDUR,MYSORE,5
SRIPERUMBUDUR,MYSORE - INDUSTRIAL AREA,4.95
SRIPERUMBUDUR,PUTTUR,6.15
SRIPERUMBUDUR,RAMANAGARA,4.7
SRIPERUMBUDUR,UDUPI,6.2
SRIPERUMBUDUR,BAGALAKOTE - NORTH KAR,8.1
SRIPERUMBUDUR,BELGAUM,7.5
SRIPERUMBUDUR,BELGAUM INDL ESTATE,7.8
SRIPERUMBUDUR,BELLARY,6.2
SRIPERUMBUDUR,BHATKAL,7.25
SRIPERUMBUDUR,BIDAR,9.2
SRIPERUMBUDUR,BIJAPUR,8.65
SRIPERUMBUDUR,CHITRADURGA,5.6
SRIPERUMBUDUR,DAVANAGERE,5.3
SRIPERUMBUDUR,GADAG,6.8
SRIPERUMBUDUR,GANGAVATI,7.5
SRIPERUMBUDUR,GOKAK,7.5
SRIPERUMBUDUR,GULBARGA,7.05
SRIPERUMBUDUR,HOSPET,6.2
SRIPERUMBUDUR,HUBLI – TARIHAL,5.85
SRIPERUMBUDUR,HUBLI CITY,7.05
SRIPERUMBUDUR,HUBLI INDL AREA,7.05
SRIPERUMBUDUR,KARWAR,9.2
SRIPERUMBUDUR,KOPPAL,8.1
SRIPERUMBUDUR,KUMTA,8.35
SRIPERUMBUDUR,MACHHE INDUSTRIAL,7.9
SRIPERUMBUDUR,RABAKAVI - BANATTI,8.65
SRIPERUMBUDUR,RAICHUR,8.35
SRIPERUMBUDUR,RANEBENNUR,7.5
SRIPERUMBUDUR,SHIMOGA,8.65
SRIPERUMBUDUR,SINDHNOOR,8.35
SRIPERUMBUDUR,SIRSI,7.8
SRIPERUMBUDUR,AMBERNATH,8.3
SRIPERUMBUDUR,DAPODA,8.6
SRIPERUMBUDUR,DOMBIVLI,8.3
SRIPERUMBUDUR,MURBAD,8.6
SRIPERUMBUDUR,THANA,8.3
SRIPERUMBUDUR,VASIND,10.55
SRIPERUMBUDUR,WADA,8.3
SRIPERUMBUDUR,ANDHERI,8.6
SRIPERUMBUDUR,BHANDUP,8.6
SRIPERUMBUDUR,BOISAR,8.3
SRIPERUMBUDUR,DAHANU,9.2
SRIPERUMBUDUR,GENESIS,8.7
SRIPERUMBUDUR,GOREGOAN,8.05
SRIPERUMBUDUR,MIRA ROAD,8.3
SRIPERUMBUDUR,MUMBAI,8.6
SRIPERUMBUDUR,PALGHAR,8.3
SRIPERUMBUDUR,VASAI EAST,8.3
SRIPERUMBUDUR,VASAI HIGHWAY,8.3
SRIPERUMBUDUR,WADALA - MUMBAI,8.6
SRIPERUMBUDUR,DRONAGIRI,8.85
SRIPERUMBUDUR,KALAMBOLI,8.3
SRIPERUMBUDUR,KHOPOLI,9.2
SRIPERUMBUDUR,MAHAPE,8.05
SRIPERUMBUDUR,PATALGANGA,8.85
SRIPERUMBUDUR,TALOJA,8.3
SRIPERUMBUDUR,BHOPAL,11.35
SRIPERUMBUDUR,DEWAS (TOWN),10.45
SRIPERUMBUDUR,DEWAS NAKA,9.55
SRIPERUMBUDUR,INDORE CITY,9.85
SRIPERUMBUDUR,LASUDIA,9.55
SRIPERUMBUDUR,MANDIDEEP,10.75
SRIPERUMBUDUR,PITHAMPUR,10.45
SRIPERUMBUDUR,UJJAIN,8.45
SRIPERUMBUDUR,AKOLA,10.75
SRIPERUMBUDUR,AMRAVATI,10.45
SRIPERUMBUDUR,BHANDARA,9.85
SRIPERUMBUDUR,BHILAI,10.2
SRIPERUMBUDUR,BILASPUR,11.95
SRIPERUMBUDUR,BUTIBORI,9.55
SRIPERUMBUDUR,CHANDRAPUR,10.2
SRIPERUMBUDUR,CHHINDWARA,9.85
SRIPERUMBUDUR,GANDHIBAGH-NGP,11.35
SRIPERUMBUDUR,JABALPUR,10.75
SRIPERUMBUDUR,KHAMGAON,10.45
SRIPERUMBUDUR,MALKAPUR,11.75
SRIPERUMBUDUR,NAGPUR (WADI),8.6
SRIPERUMBUDUR,NAGPUR CITY,9.55
SRIPERUMBUDUR,NAGPUR CIY FR,9.55
SRIPERUMBUDUR,NAGPUR WADDHAMNA,8.05
SRIPERUMBUDUR,RAIPUR,10.2
SRIPERUMBUDUR,ALIPUR BRANCH,11
SRIPERUMBUDUR,DELHI (RAMA ROAD),10.75
SRIPERUMBUDUR,DELHI EAST,10.75
SRIPERUMBUDUR,FARIDABAD,10.75
SRIPERUMBUDUR,FARIDABAD FR,10.75
SRIPERUMBUDUR,KUNDLI BRANCH,10.75
SRIPERUMBUDUR,OKHLA-1,10.75
SRIPERUMBUDUR,ROHTAK,11.35
SRIPERUMBUDUR,SONEPAT,10.75
SRIPERUMBUDUR,TIKRI BORDER,11
SRIPERUMBUDUR,AJMER,14.7
SRIPERUMBUDUR,ALWAR,11.7
SRIPERUMBUDUR,BAGRU-JAIPUR,13.45
SRIPERUMBUDUR,BAIS GODAM,12.3
SRIPERUMBUDUR,BHIWADI - RAJASTHAN,10.45
SRIPERUMBUDUR,BIKANER,12.9
SRIPERUMBUDUR,DELHI HIGHWAY (JAIPUR) DLY,11.7
SRIPERUMBUDUR,DHARUHERA,11.7
SRIPERUMBUDUR,DHARUHERA FR,11.7
SRIPERUMBUDUR,GGNDLY,10.65
SRIPERUMBUDUR,GURGAON BKG & DLY,10.2
SRIPERUMBUDUR,JAIPUR,11.7
SRIPERUMBUDUR,MANESAR,10.75
SRIPERUMBUDUR,NEEMRANA,10.75
SRIPERUMBUDUR,SITAPURA - JAIPUR,11.7
SRIPERUMBUDUR,TRANSPORT NAGAR JAIPUR,7.4
SRIPERUMBUDUR,AMBALA CITY,11.7
SRIPERUMBUDUR,AMRITSAR,15
SRIPERUMBUDUR,BADDI (HIMACHAL PRADESH),11.7
SRIPERUMBUDUR,HISAR,12.25
SRIPERUMBUDUR,JAGADHRI,13.8
SRIPERUMBUDUR,JALANDHAR FR,12.9
SRIPERUMBUDUR,JAMMU,16.5
SRIPERUMBUDUR,KALA-AMB,13.2
SRIPERUMBUDUR,KARNAL,11.7
SRIPERUMBUDUR,LUDHIANA,12
SRIPERUMBUDUR,NALAGARH,12.9
SRIPERUMBUDUR,PANCHKULA BRANCH,11.7
SRIPERUMBUDUR,PANIPAT,11.7
SRIPERUMBUDUR,PARWANOO,13.2
SRIPERUMBUDUR,PATIALA,13.2
SRIPERUMBUDUR,SOLAN,13.8
SRIPERUMBUDUR,SRINAGAR,21.85
SRIPERUMBUDUR,ALLAHABAD,17.4
SRIPERUMBUDUR,BARABANKI,15.9
SRIPERUMBUDUR,GHAZIPUR FR,15.9
SRIPERUMBUDUR,GORAKHPUR,18.05
SRIPERUMBUDUR,KANNAUJ FR,14.4
SRIPERUMBUDUR,KANPUR,14.4
SRIPERUMBUDUR,LUCKNOW,15.9
SRIPERUMBUDUR,SHAHJHANPUR FR,13.45
SRIPERUMBUDUR,VARANASI,17.4
SRIPERUMBUDUR,AGRA,11
SRIPERUMBUDUR,ALIGARH FR,12
SRIPERUMBUDUR,FIROZABAD FR,12
SRIPERUMBUDUR,GAJRAULA,12.75
SRIPERUMBUDUR,GHAZIABAD,11
SRIPERUMBUDUR,GREATER NOIDA,10.75
SRIPERUMBUDUR,GWALIOR,13.8
SRIPERUMBUDUR,MATHURA,12.9
SRIPERUMBUDUR,MEERUT,12.25
SRIPERUMBUDUR,NOIDA,10.75
SRIPERUMBUDUR,BAREILLY,13.45
SRIPERUMBUDUR,DEHRADUN,12.25
SRIPERUMBUDUR,HARIDWAR,11.7
SRIPERUMBUDUR,KASHIPUR,13.45
SRIPERUMBUDUR,MORADABAD,13.8
SRIPERUMBUDUR,ROORKEE,11.7
SRIPERUMBUDUR,RUDRAPUR,12
SRIPERUMBUDUR,SAHARANPUR,13.8
SRIPERUMBUDUR,SELAQUI,12.25
SRIPERUMBUDUR,SITARGANJ,12.25
SRIPERUMBUDUR,ICHALKARANJI,8.3
SRIPERUMBUDUR,KAGAL,8.6
SRIPERUMBUDUR,KARAD,8.6
SRIPERUMBUDUR,KOLHAPUR,6.7
SRIPERUMBUDUR,LOTE,8.85
SRIPERUMBUDUR,MADGAON,8.85
SRIPERUMBUDUR,MAHAD MIDC,8.3
SRIPERUMBUDUR,MAPUCA,8.85
SRIPERUMBUDUR,PONDA,8.85
SRIPERUMBUDUR,RATNAGIRI,9.2
SRIPERUMBUDUR,ROHA,8.85
SRIPERUMBUDUR,SANGLI,8.3
SRIPERUMBUDUR,SATARA,8.6
SRIPERUMBUDUR,SHINOLI,9
SRIPERUMBUDUR,SOLAPUR,8.85
SRIPERUMBUDUR,TEMBHURNI,8.85
SRIPERUMBUDUR,VERNA-GOA,7.4
SRIPERUMBUDUR,AHEMADNAGAR,7.4
SRIPERUMBUDUR,AURANGABAD (WALUJ) MIDC,8.6
SRIPERUMBUDUR,AURANGABAD CITY- CHIKALTHANA,9.2
SRIPERUMBUDUR,DHULE,10.45
SRIPERUMBUDUR,GONDHE,8.85
SRIPERUMBUDUR,JALGAON,10.45
SRIPERUMBUDUR,JALNA,10.75
SRIPERUMBUDUR,LATUR,11.35
SRIPERUMBUDUR,MALEGAON,10.2
SRIPERUMBUDUR,NANDED,11.2
SRIPERUMBUDUR,NASIK,8.05
SRIPERUMBUDUR,SINNER,8.05
SRIPERUMBUDUR,ALANDI,6.65
SRIPERUMBUDUR,CHAKAN CENTRAL CELL,7.4
SRIPERUMBUDUR,HINJEWADI,7.4
SRIPERUMBUDUR,KHALUMBRE - CHAKAN,7.4
SRIPERUMBUDUR,LONAVALA,8.3
SRIPERUMBUDUR,NIGDI,7.4
SRIPERUMBUDUR,PIRANGUT,7.4
SRIPERUMBUDUR,RANJANGAON,7.4
SRIPERUMBUDUR,TALEGAON (BKG & DLY),7.4
SRIPERUMBUDUR,BARAMATI,9.55
SRIPERUMBUDUR,KHED SHIVAPUR,7.4
SRIPERUMBUDUR,KURKUMBH,9.2
SRIPERUMBUDUR,PHURSUNGHI,7.65
SRIPERUMBUDUR,PHURSUNGI DELIVERY,8.45
SRIPERUMBUDUR,PUNE CITY,7.4
SRIPERUMBUDUR,SHIRVAL,7.65
SRIPERUMBUDUR,SINHAGAD ROAD,7.4
SRIPERUMBUDUR,WAGHOLI,7.4
SRIPERUMBUDUR,BHUJ,9.55
SRIPERUMBUDUR,GANDHIDHAM,8.6
SRIPERUMBUDUR,GANDHIDHAM CITY,9.2
SRIPERUMBUDUR,MANDVI,9.85
SRIPERUMBUDUR,MUNDRA,9.55
SRIPERUMBUDUR,ATIKA (RAJKOT),8.85
SRIPERUMBUDUR,BHAKTINAGAR,8.85
SRIPERUMBUDUR,BHAVNAGAR,8.85
SRIPERUMBUDUR,DARED,9.55
SRIPERUMBUDUR,GONDAL,9.55
SRIPERUMBUDUR,JAMNAGAR,9.55
SRIPERUMBUDUR,JAMNAGAR - SHANKARTEKRI,9.55
SRIPERUMBUDUR,JETPUR,9.55
SRIPERUMBUDUR,JUNAGADH-SABALPUR,9.85
SRIPERUMBUDUR,MAHUVA,9.85
SRIPERUMBUDUR,METODA,9.2
SRIPERUMBUDUR,MORBI,9.55
SRIPERUMBUDUR,NAVAGAM (BHAVNAGAR),8.6
SRIPERUMBUDUR,PIPAVAV,10.2
