Bkg Branch,Delivery Branch,Card Rate
MANDIDEEP,BOMMASANDRA,9.55
MANDIDEEP,JAMNAGAR - SHANKARTEKRI,8.05
MANDIDEEP,MANGALORE,14.1
MANDIDEEP,NAVAGAM (BHAVNAGAR),6.35
MANDIDEEP,TUMKUR,9.85
MANDIDEEP,HINDUPUR,10.2
MANDIDEEP,SIHOR,7.4
MANDIDEEP,VERAVAL,8.6
MANDIDEEP,MYSORE,10.2
MANDIDEEP,THANGADH,8.05
MANDIDEEP,JETPUR,8.05
MANDIDEEP,SHAPAR,7.4
MANDIDEEP,JAMNAGAR,8.05
MANDIDEEP,MAHUVA,8.3
MANDIDEEP,DARED,8.05
MANDIDEEP,BHAKTINAGAR,7.4
MANDIDEEP,BHAVNAGAR,6.95
MANDIDEEP,GANDHIDHAM,6.95
MANDIDEEP,BHUJ,8.05
MANDIDEEP,MUNDRA,8.3
MANDIDEEP,GANDHIDHAM CITY,7.65
MANDIDEEP,MANDVI,8.6
MANDIDEEP,HOSUR INDUSTRIAL AREA,9.55
MANDIDEEP,BROADWAY - CHENNAI,10.2
MANDIDEEP,MADURAI,10.75
MANDIDEEP,SALEM,9.85
MANDIDEEP,TRIVANDRUM,12.6
MANDIDEEP,ERODE,11
MANDIDEEP,TRICHUR,10.75
MANDIDEEP,CALICUT,12
MANDIDEEP,TIRUPUR,10.45
MANDIDEEP,VIJAYAWADA,10.75
MANDIDEEP,KARUR,12.9
MANDIDEEP,KOTTAYAM,12.25
MANDIDEEP,TUTICORIN,12
MANDIDEEP,BALANAGAR,10.2
MANDIDEEP,PONDICHERRY,10.2
MANDIDEEP,HUBSIGUDA,9.55
MANDIDEEP,PATANCHERU,9.85
MANDIDEEP,GAJUWAKA,12.25
MANDIDEEP,DIWANDEVDI,9.85
MANDIDEEP,NAGERCOIL,12
MANDIDEEP,AMBATTUR-CHENNAI,10.45
MANDIDEEP,TRICHY,11
MANDIDEEP,TIRUNELVELI,11.7
MANDIDEEP,GUMMIDIPOONDI - CHENNAI,12
MANDIDEEP,BOLLARAM,10.2
MANDIDEEP,SIVAKASI,11
MANDIDEEP,PERUNGUDI,11.35
MANDIDEEP,JEEDIMETLA,9.55
MANDIDEEP,RAJAPALAYAM,11
MANDIDEEP,RANIPET,10.2
MANDIDEEP,DEHRADUN,10.45
MANDIDEEP,GHAZIABAD,8.85
MANDIDEEP,GWALIOR,5.75
MANDIDEEP,JALANDHAR FR,11
MANDIDEEP,AMBALA CITY,9.55
MANDIDEEP,LUDHIANA,10.2
MANDIDEEP,NOIDA,8.85
MANDIDEEP,PARWANOO,11.35
MANDIDEEP,BADDI (HIMACHAL PRADESH),9.85
MANDIDEEP,AMRITSAR,13.2
MANDIDEEP,LUCKNOW,8.05
MANDIDEEP,RUDRAPUR,9.85
MANDIDEEP,HARIDWAR,9.55
MANDIDEEP,DELHI (RAMA ROAD),8.6
MANDIDEEP,PANIPAT,9.55
MANDIDEEP,OKHLA-1,8.85
MANDIDEEP,MANESAR,8.6
MANDIDEEP,FARIDABAD FR,8.6
MANDIDEEP,FARIDABAD,8.6
MANDIDEEP,NIGDI,8.3
MANDIDEEP,K R PURAM,9.55
MANDIDEEP,SECUNDERABAD,9.55
MANDIDEEP,UDUPI,11.35
MANDIDEEP,KANJIKODE,11
MANDIDEEP,MEERUT,10.2
MANDIDEEP,ASLALI BRANCH,6.05
MANDIDEEP,KOLKATA-SOUTH,12.25
MANDIDEEP,KOLKATA-CENTRAL,12
MANDIDEEP,SRIPERUMBUDUR,10.45
MANDIDEEP,BELLARY,11.35
MANDIDEEP,RUDANAGAR BRANCH,6.35
MANDIDEEP,ROORKEE,9.55
MANDIDEEP,MANJUSAR,5.3
MANDIDEEP,KAKINADA,12.25
MANDIDEEP,BHIWADI - RAJASTHAN,8.3
MANDIDEEP,VAVDI-RAJKOT,7.65
MANDIDEEP,SELAQUI,10.45
MANDIDEEP,KANPUR,6.95
MANDIDEEP,PORBANDAR,8.6
MANDIDEEP,COIMBATORE BRANCH,11
MANDIDEEP,GREATER NOIDA,8.85
MANDIDEEP,NALAGARH,10.75
MANDIDEEP,RANJANGAON,8.3
MANDIDEEP,SHIRVAL,8.6
MANDIDEEP,KALA-AMB,11.35
MANDIDEEP,MARAIMALAI NAGAR - CHE,11.7
MANDIDEEP,JAMMU,14.7
MANDIDEEP,GONDAL,8.05
MANDIDEEP,JALGAON,8.05
MANDIDEEP,KASHIPUR,11.35
MANDIDEEP,SONEPAT,8.85
MANDIDEEP,KURNOOL,12
MANDIDEEP,GUNTUR,12.25
MANDIDEEP,ALIPUR BRANCH,8.85
MANDIDEEP,PALGHAR,8.6
MANDIDEEP,AMRAVATI,7.4
MANDIDEEP,PATNA,8.75
MANDIDEEP,SITARGANJ,10.45
MANDIDEEP,GURGAON BKG & DLY,8.3
MANDIDEEP,JAMSHEDPUR,13.75
MANDIDEEP,RAIPUR,7.65
MANDIDEEP,VARANASI,10.45
MANDIDEEP,JABALPUR,8.05
MANDIDEEP,RANCHI,14
MANDIDEEP,PALLAVARAM - CHENNAI,7.55
MANDIDEEP,CUDDALORE,10.45
MANDIDEEP,BHUBANESWAR,11.4
MANDIDEEP,AUTONAGAR-HYD,9.85
MANDIDEEP,KALAMASSERY,11.7
MANDIDEEP,NELLORE,13.2
MANDIDEEP,KANNUR,13.95
MANDIDEEP,TIRUPATHI,12
MANDIDEEP,SAHARANPUR,12
MANDIDEEP,DELHI EAST,8.85
MANDIDEEP,JIGANI,9.55
MANDIDEEP,SILIGURI,18.1
MANDIDEEP,MORADABAD,11.7
MANDIDEEP,SANGLI,10.2
MANDIDEEP,GUWAHATI,19.2
MANDIDEEP,NELAMANGALA (BKG & DLY),8.6
MANDIDEEP,JAIPUR,9.2
MANDIDEEP,JODHPUR,8.05
MANDIDEEP,UDAIPUR,8.05
MANDIDEEP,PIPAVAV,8.6
MANDIDEEP,BAREILLY,12.25
MANDIDEEP,KARNAL,9.55
MANDIDEEP,HYDERABAD CENTRAL CELL,9.2
MANDIDEEP,RANEBENNUR,12.6
MANDIDEEP,ROHTAK,9.55
MANDIDEEP,PATIALA,11.35
MANDIDEEP,ALWAR,7.4
MANDIDEEP,BUTIBORI,6.95
MANDIDEEP,UJJAIN,2.65
MANDIDEEP,NAGPUR WADDHAMNA,5.45
MANDIDEEP,SINHAGAD ROAD,8.3
MANDIDEEP,NAMAKKAL,12.9
MANDIDEEP,PANCHKULA BRANCH,9.55
PANIPAT,SHIMOGA,9.2
MADURAVOYIL (BKG-DEL),TALOJA,7.65
MADURAVOYIL (BKG-DEL),WADA,7.65
PERUNGUDI,TALOJA,8.25
PERUNGUDI,WADA,8.55
BROADWAY - CHENNAI,TALOJA,8.05
BROADWAY - CHENNAI,WADA,8.3
AMBATTUR-CHENNAI,TALOJA,8.05
AMBATTUR-CHENNAI,WADA,8.3
GUINDY-CHENNAI,TALOJA,8.05
GUINDY-CHENNAI,WADA,8.3
KOYEMBEDU - CHENNAI,TALOJA,8.05
KOYEMBEDU - CHENNAI,WADA,8.3
MARAIMALAI NAGAR - CHE,TALOJA,8.3
MARAIMALAI NAGAR - CHE,WADA,8.6
SRIPERUMBUDUR,TALOJA,8.3
SRIPERUMBUDUR,WADA,8.3
GUMMIDIPOONDI - CHENNAI,TALOJA,8.6
GUMMIDIPOONDI - CHENNAI,WADA,8.6
RANIPET,TALOJA,8.85
RANIPET,WADA,9.2
PONDICHERRY,TALOJA,8.3
PONDICHERRY,WADA,8.6
CUDDALORE,TALOJA,8.85
CUDDALORE,WADA,9.2
COIMBATORE BRANCH,TALOJA,8.6
COIMBATORE BRANCH,WADA,8.6
SALEM,TALOJA,7.4
SALEM,WADA,7.4
TIRUPUR,TALOJA,8.6
TIRUPUR,WADA,8.85
ERODE,TALOJA,8.05
ERODE,WADA,8.3
KANJIKODE,TALOJA,8.3
KANJIKODE,WADA,8.6
TRICHY,TALOJA,8.6
TRICHY,WADA,8.85
TRICHUR,TALOJA,8.85
TRICHUR,WADA,8.85
KALAMASSERY,TALOJA,9.2
KALAMASSERY,WADA,9.2
KOTTAYAM,TALOJA,9.55
KOTTAYAM,WADA,9.55
QUILON (KOLLAM),TALOJA,9.55
QUILON (KOLLAM),WADA,9.55
CALICUT,TALOJA,9.85
CALICUT,WADA,9.85
KANNUR,TALOJA,10.4
KANNUR,WADA,10.4
MADURAI,TALOJA,8.6
MADURAI,WADA,8.85
SIVAKASI,TALOJA,8.85
SIVAKASI,WADA,9.2
RAJAPALAYAM,TALOJA,8.85
RAJAPALAYAM,WADA,9.2
TIRUNELVELI,TALOJA,9.2
TIRUNELVELI,WADA,9.55
TUTICORIN,TALOJA,9.85
TUTICORIN,WADA,9.85
NAGERCOIL,TALOJA,9.2
NAGERCOIL,WADA,9.55
TRIVANDRUM,TALOJA,11
TRIVANDRUM,WADA,11.35
ASLALI BRANCH,TALOJA,4.7
ASLALI BRANCH,WADA,5.3
NAROL,TALOJA,4.45
NAROL,WADA,5
VATVA,TALOJA,4.45
VATVA,WADA,5
ODHAV,TALOJA,4.45
ODHAV,WADA,5
RAKHIAL,TALOJA,4.45
RAKHIAL,WADA,5
NARODA,TALOJA,4.7
NARODA,WADA,5.3
SARANGPUR,TALOJA,4.7
SARANGPUR,WADA,5.3
KATHWADA,TALOJA,4.45
KATHWADA,WADA,5
NADIAD,TALOJA,5
NADIAD,WADA,5.6
GANDHINAGAR,TALOJA,4.7
GANDHINAGAR,WADA,5.3
HIMATNAGAR,TALOJA,5
HIMATNAGAR,WADA,5.6
SARKHEJ,TALOJA,4.7
SARKHEJ,WADA,5.3
SANTEJ,TALOJA,4.7
SANTEJ,WADA,5.3
SANAND,TALOJA,4.7
SANAND,WADA,5.8
CHANGODAR,TALOJA,4.7
SURENDRANAGAR,TALOJA,5
SURENDRANAGAR,WADA,5.6
KALOL (N.G.),TALOJA,5
KALOL (N.G.),WADA,5.6
CHHATRAL (N.G.),TALOJA,4.7
CHHATRAL (N.G.),WADA,5.3
MEHSANA (N.G.),TALOJA,5
MEHSANA (N.G.),WADA,5.6
PALANPUR,TALOJA,5
PALANPUR,WADA,5.6
SIDHPUR,TALOJA,5
SIDHPUR,WADA,5.6
UDAIPUR,TALOJA,5.1
UDAIPUR,WADA,5.8
JODHPUR,TALOJA,5.45
JODHPUR,WADA,6.2
PALI,TALOJA,6.3
PALI,WADA,6.95
TALEGAON (BKG & DLY),MUMBAI,5.35
TALEGAON (BKG & DLY),ANDHERI,5.4
TALEGAON (BKG & DLY),VASAI EAST,5.2
TALEGAON (BKG & DLY),BHANDUP,5.85
TALEGAON (BKG & DLY),GOREGOAN,5.2
TALEGAON (BKG & DLY),NAROL,5.75
TALEGAON (BKG & DLY),VATVA,5.75
TALEGAON (BKG & DLY),BOISAR,4.55
TALEGAON (BKG & DLY),ODHAV,6.35
TALEGAON (BKG & DLY),RAKHIAL,6.35
TALEGAON (BKG & DLY),NARODA,5.75
TALEGAON (BKG & DLY),SARANGPUR,6.05
TALEGAON (BKG & DLY),GANDHINAGAR,6.35
TALEGAON (BKG & DLY),KALAMBOLI,5.35
TALEGAON (BKG & DLY),THANA,5.35
TALEGAON (BKG & DLY),HIMATNAGAR,7.65
TALEGAON (BKG & DLY),KHOPOLI,3.35
TALEGAON (BKG & DLY),NADIAD,6.7
TALEGAON (BKG & DLY),AMBERNATH,5.35
TALEGAON (BKG & DLY),KATHWADA,7.4
TALEGAON (BKG & DLY),DRONAGIRI,5.55
TALEGAON (BKG & DLY),SARKHEJ,5.75
TALEGAON (BKG & DLY),CHANGODAR,5.75
TALEGAON (BKG & DLY),SANTEJ,6.35
TALEGAON (BKG & DLY),DOMBIVLI,5.15
TALEGAON (BKG & DLY),SANAND,6.35
TALEGAON (BKG & DLY),CHHATRAL (N.G.),6.05
TALEGAON (BKG & DLY),KALOL (N.G.),7.65
TALEGAON (BKG & DLY),SIDHPUR,8.6
TALEGAON (BKG & DLY),PALANPUR,8.6
TALEGAON (BKG & DLY),SURENDRANAGAR,7.65
TALEGAON (BKG & DLY),SOLAPUR,4.45
TALEGAON (BKG & DLY),GOLDEN BRANCH,6.95
TALEGAON (BKG & DLY),BARODA - KARELIBAUG,6.05
TALEGAON (BKG & DLY),NAGPUR (WADI),6.45
TALEGAON (BKG & DLY),MAKARPURA,6.05
TALEGAON (BKG & DLY),DASHRATH,6.35
TALEGAON (BKG & DLY),NANDESARI,6.35
TALEGAON (BKG & DLY),NAGPUR CITY,7.8
TALEGAON (BKG & DLY),V V NAGAR,6.7
TALEGAON (BKG & DLY),PADRA (DHABASA),6.35
TALEGAON (BKG & DLY),POR,6.35
TALEGAON (BKG & DLY),WAGHODIA,6.35
TALEGAON (BKG & DLY),WAGHOLI,2.8
TALEGAON (BKG & DLY),GODHRA PANCHMAHAL,8.05
TALEGAON (BKG & DLY),HALOL (GIDC),6.7
TALEGAON (BKG & DLY),MEHSANA (N.G.),7.65
TALEGAON (BKG & DLY),PIRANGUT,2.8
TALEGAON (BKG & DLY),PONDA,8.35
TALEGAON (BKG & DLY),MADGAON,8.65
TALEGAON (BKG & DLY),GONDHE,5
TALEGAON (BKG & DLY),SINNER,3.25
TALEGAON (BKG & DLY),CHANDRAPUR,8.65
TALEGAON (BKG & DLY),AURANGABAD (WALUJ) MIDC,3.85
TALEGAON (BKG & DLY),VERNA-GOA,6.45
TALEGAON (BKG & DLY),AURANGABAD CITY- CHIKALTHANA,5
TALEGAON (BKG & DLY),LOTE,4.7
TALEGAON (BKG & DLY),PUNE CITY,2.35
TALEGAON (BKG & DLY),SILVASSA,4.8
TALEGAON (BKG & DLY),ROHA,4.45
TALEGAON (BKG & DLY),KOLHAPUR,3.85
TALEGAON (BKG & DLY),DADRA NAGAR HAVELI,4.8
TALEGAON (BKG & DLY),KARAD,4.7
TALEGAON (BKG & DLY),MAPUCA,8.35
TALEGAON (BKG & DLY),SATARA,4.45
TALEGAON (BKG & DLY),VAPI DELIVERY,3.9
TALEGAON (BKG & DLY),BELGAUM,6.7
TALEGAON (BKG & DLY),NASIK,3.25
TALEGAON (BKG & DLY),SARIGAM,5.15
TALEGAON (BKG & DLY),PHURSUNGHI,2.8
TALEGAON (BKG & DLY),UMARGAON,4.8
TALEGAON (BKG & DLY),VALSAD,5.45
TALEGAON (BKG & DLY),GUINDY-CHENNAI,8.3
TALEGAON (BKG & DLY),AHEMADNAGAR,2.8
TALEGAON (BKG & DLY),MAHAD MIDC,4.1
TALEGAON (BKG & DLY),DEWAS NAKA,7.4
TALEGAON (BKG & DLY),HAZIRA,5.75
TALEGAON (BKG & DLY),SAROLI,5.45
TALEGAON (BKG & DLY),BHOPAL,10.45
TALEGAON (BKG & DLY),NAVSARI,6.35
TALEGAON (BKG & DLY),UNN,6.35
TALEGAON (BKG & DLY),SURAT CITY,5.45
TALEGAON (BKG & DLY),BILIMORA,5.45
TALEGAON (BKG & DLY),INDORE CITY,8.05
TALEGAON (BKG & DLY),ANKLESHWAR,4.8
TALEGAON (BKG & DLY),PANOLI,6.35
TALEGAON (BKG & DLY),KIM,6.7
TALEGAON (BKG & DLY),PITHAMPUR,8.85
TALEGAON (BKG & DLY),BHARUCH,6.7
TALEGAON (BKG & DLY),DEWAS (TOWN),8.3
TALEGAON (BKG & DLY),DAHEJ,8.3
TALEGAON (BKG & DLY),KOLKATA(B T ROAD),12.8
TALEGAON (BKG & DLY),LALBAGH ROAD,7.4
TALEGAON (BKG & DLY),TRAJPAR (MORBI),8.3
TALEGAON (BKG & DLY),DODDABALLAPUR - BNG,8.3
TALEGAON (BKG & DLY),JUNAGADH-SABALPUR,8.6
TALEGAON (BKG & DLY),METODA,6.7
TALEGAON (BKG & DLY),MORBI,8.05
TALEGAON (BKG & DLY),RAJAJINAGAR,7.65
TALEGAON (BKG & DLY),DAVANAGERE,8.6
TALEGAON (BKG & DLY),HUBLI INDL AREA,6.35
TALEGAON (BKG & DLY),PEENYA,6.95
TALEGAON (BKG & DLY),HOSUR,8.05
TALEGAON (BKG & DLY),BOMMASANDRA,8.05
TALEGAON (BKG & DLY),JAMNAGAR - SHANKARTEKRI,7.65
TALEGAON (BKG & DLY),MANGALORE,8.3
TALEGAON (BKG & DLY),NAVAGAM (BHAVNAGAR),6.35
TALEGAON (BKG & DLY),TUMKUR,8.85
TALEGAON (BKG & DLY),HINDUPUR,10.2
TALEGAON (BKG & DLY),SIHOR,8.05
TALEGAON (BKG & DLY),VERAVAL,8.85
TALEGAON (BKG & DLY),MYSORE,8.3
TALEGAON (BKG & DLY),THANGADH,8.3
TALEGAON (BKG & DLY),JETPUR,8.3
TALEGAON (BKG & DLY),SHAPAR,6.7
TALEGAON (BKG & DLY),JAMNAGAR,7.65
TALEGAON (BKG & DLY),MAHUVA,8.6
TALEGAON (BKG & DLY),DARED,7.65
TALEGAON (BKG & DLY),BHAKTINAGAR,6.05
TALEGAON (BKG & DLY),BHAVNAGAR,6.05
TALEGAON (BKG & DLY),GANDHIDHAM,6.05
TALEGAON (BKG & DLY),BHUJ,8.3
TALEGAON (BKG & DLY),MUNDRA,8.3
TALEGAON (BKG & DLY),GANDHIDHAM CITY,6.7
TALEGAON (BKG & DLY),MANDVI,9.2
TALEGAON (BKG & DLY),HOSUR INDUSTRIAL AREA,7.4
TALEGAON (BKG & DLY),BROADWAY - CHENNAI,8.3
TALEGAON (BKG & DLY),MADURAI,9.2
TALEGAON (BKG & DLY),SALEM,8.85
TALEGAON (BKG & DLY),TRIVANDRUM,14.4
TALEGAON (BKG & DLY),ERODE,11.35
TALEGAON (BKG & DLY),TRICHUR,13.2
TALEGAON (BKG & DLY),CALICUT,14.1
TALEGAON (BKG & DLY),TIRUPUR,11.7
TALEGAON (BKG & DLY),VIJAYAWADA,7.4
TALEGAON (BKG & DLY),KARUR,12.25
TALEGAON (BKG & DLY),KOTTAYAM,13.2
TALEGAON (BKG & DLY),TUTICORIN,12.9
TALEGAON (BKG & DLY),BALANAGAR,6.35
TALEGAON (BKG & DLY),PONDICHERRY,10.2
TALEGAON (BKG & DLY),HUBSIGUDA,7.4
TALEGAON (BKG & DLY),PATANCHERU,6.05
TALEGAON (BKG & DLY),GAJUWAKA,10.2
TALEGAON (BKG & DLY),DIWANDEVDI,7.4
TALEGAON (BKG & DLY),NAGERCOIL,14.4
TALEGAON (BKG & DLY),AMBATTUR-CHENNAI,8.3
TALEGAON (BKG & DLY),TRICHY,12
TALEGAON (BKG & DLY),TIRUNELVELI,13.2
TALEGAON (BKG & DLY),GUMMIDIPOONDI - CHENNAI,10.2
TALEGAON (BKG & DLY),BOLLARAM,8.05
TALEGAON (BKG & DLY),SIVAKASI,12.25
TALEGAON (BKG & DLY),PERUNGUDI,8.55
TALEGAON (BKG & DLY),JEEDIMETLA,6.05
TALEGAON (BKG & DLY),RAJAPALAYAM,12.6
TALEGAON (BKG & DLY),RANIPET,9.55
TALEGAON (BKG & DLY),ALLEPPEY,16.6
TALEGAON (BKG & DLY),DEHRADUN,11
TALEGAON (BKG & DLY),GHAZIABAD,8.85
TALEGAON (BKG & DLY),GWALIOR,13.2
TALEGAON (BKG & DLY),JALANDHAR FR,11.35
TALEGAON (BKG & DLY),AMBALA CITY,10.2
TALEGAON (BKG & DLY),AGRA,10.9
TALEGAON (BKG & DLY),LUDHIANA,10.75
TALEGAON (BKG & DLY),NOIDA,8.85
TALEGAON (BKG & DLY),PARWANOO,12
TALEGAON (BKG & DLY),BADDI (HIMACHAL PRADESH),10.2
TALEGAON (BKG & DLY),AMRITSAR,13.8
TALEGAON (BKG & DLY),LUCKNOW,14.7
TALEGAON (BKG & DLY),RUDRAPUR,10.45
TALEGAON (BKG & DLY),HARIDWAR,10.2
TALEGAON (BKG & DLY),DELHI (RAMA ROAD),8.85
TALEGAON (BKG & DLY),PANIPAT,9.55
TALEGAON (BKG & DLY),OKHLA-1,8.85
TALEGAON (BKG & DLY),MANESAR,8.3
TALEGAON (BKG & DLY),FARIDABAD FR,8.6
TALEGAON (BKG & DLY),FARIDABAD,8.6
TALEGAON (BKG & DLY),NIGDI,2.25
TALEGAON (BKG & DLY),K R PURAM,8.6
TALEGAON (BKG & DLY),SECUNDERABAD,6.05
TALEGAON (BKG & DLY),KOTA (RAJASTAN) FR,12.9
TALEGAON (BKG & DLY),ABU ROAD,8.6
TALEGAON (BKG & DLY),CHITTORGARH  FR,9.8
TALEGAON (BKG & DLY),BIKANER,12.25
TALEGAON (BKG & DLY),UDUPI,8.85
TALEGAON (BKG & DLY),KANJIKODE,12.9
TALEGAON (BKG & DLY),MEERUT,10.75
TALEGAON (BKG & DLY),ASLALI BRANCH,5.75
TALEGAON (BKG & DLY),KOLKATA-SOUTH,13.4
TALEGAON (BKG & DLY),KOLKATA-CENTRAL,13.15
TALEGAON (BKG & DLY),SRIPERUMBUDUR,9.55
TALEGAON (BKG & DLY),BELLARY,8.6
TALEGAON (BKG & DLY),RUDANAGAR BRANCH,5.45
TALEGAON (BKG & DLY),ROORKEE,10.2
TALEGAON (BKG & DLY),MANJUSAR,6.35
TALEGAON (BKG & DLY),KAKINADA,11
TALEGAON (BKG & DLY),BHIWADI - RAJASTHAN,8.6
TALEGAON (BKG & DLY),VAVDI-RAJKOT,7.4
TALEGAON (BKG & DLY),SELAQUI,11
TALEGAON (BKG & DLY),KANPUR,12
TALEGAON (BKG & DLY),TRANSPORT NAGAR JAIPUR,9.9
TALEGAON (BKG & DLY),PORBANDAR,8.3
TALEGAON (BKG & DLY),COIMBATORE BRANCH,8.85
TALEGAON (BKG & DLY),GREATER NOIDA,8.85
TALEGAON (BKG & DLY),NALAGARH,10.3
TALEGAON (BKG & DLY),RANJANGAON,3.25
TALEGAON (BKG & DLY),SHIRVAL,3.5
TALEGAON (BKG & DLY),KALA-AMB,13.8
TALEGAON (BKG & DLY),MARAIMALAI NAGAR - CHE,9.55
TALEGAON (BKG & DLY),JAMMU,16.2
TALEGAON (BKG & DLY),GONDAL,8.3
TALEGAON (BKG & DLY),JALGAON,6.2
TALEGAON (BKG & DLY),KASHIPUR,12
TALEGAON (BKG & DLY),SONEPAT,8.85
TALEGAON (BKG & DLY),KURNOOL,8.6
TALEGAON (BKG & DLY),GUNTUR,10.2
TALEGAON (BKG & DLY),ALIPUR BRANCH,8.85
TALEGAON (BKG & DLY),PALGHAR,4.6
TALEGAON (BKG & DLY),AMRAVATI,8.35
TALEGAON (BKG & DLY),PATNA,16.65
TALEGAON (BKG & DLY),SITARGANJ,11
TALEGAON (BKG & DLY),GURGAON BKG & DLY,8.3
TALEGAON (BKG & DLY),JAMSHEDPUR,13.75
TALEGAON (BKG & DLY),RAIPUR,7.8
TALEGAON (BKG & DLY),VARANASI,15
TALEGAON (BKG & DLY),JABALPUR,9.55
TALEGAON (BKG & DLY),RANCHI,14.3
TALEGAON (BKG & DLY),PALLAVARAM - CHENNAI,5.05
TALEGAON (BKG & DLY),CUDDALORE,11
TALEGAON (BKG & DLY),BHUBANESWAR,12.8
TALEGAON (BKG & DLY),AUTONAGAR-HYD,7.4
TALEGAON (BKG & DLY),KALAMASSERY,10.75
TALEGAON (BKG & DLY),NELLORE,11.35
TALEGAON (BKG & DLY),KANNUR,6.5
TALEGAON (BKG & DLY),TIRUPATHI,12.25
TALEGAON (BKG & DLY),SAHARANPUR,13.2
TALEGAON (BKG & DLY),DELHI EAST,8.85
TALEGAON (BKG & DLY),JIGANI,8.6
TALEGAON (BKG & DLY),SILIGURI,20.15
TALEGAON (BKG & DLY),MORADABAD,11.7
TALEGAON (BKG & DLY),SANGLI,5.3
TALEGAON (BKG & DLY),GUWAHATI,19.8
TALEGAON (BKG & DLY),BAHADURPALLY BOOKING,5.45
TALEGAON (BKG & DLY),NAGPUR WADDHAMNA,5.3
BHILAI,MUMBAI,7.5
BHILAI,ANDHERI,7.8
BHILAI,VASAI EAST,7.8
BHILAI,BHANDUP,7.5
BHILAI,GOREGOAN,6.8
BHILAI,NAROL,6.7
BHILAI,VATVA,6.95
BHILAI,BOISAR,7.5
BHILAI,ODHAV,6.7
BHILAI,RAKHIAL,6.95
BHILAI,NARODA,6.7
BHILAI,SARANGPUR,6.7
BHILAI,GANDHINAGAR,6.7
BHILAI,KALAMBOLI,7.5
BHILAI,THANA,8.1
BHILAI,HIMATNAGAR,6.7
BHILAI,KHOPOLI,8.65
BHILAI,NADIAD,6.95
BHILAI,AMBERNATH,7.5
BHILAI,KATHWADA,6.7
BHILAI,DRONAGIRI,8.1
BHILAI,SARKHEJ,6.7
BHILAI,CHANGODAR,6.7
BHILAI,SANTEJ,6.7
BHILAI,DOMBIVLI,7.5
BHILAI,SANAND,6.7
BHILAI,CHHATRAL (N.G.),6.7
BHILAI,KALOL (N.G.),7.4
BHILAI,SIDHPUR,8.05
BHILAI,PALANPUR,7.65
BHILAI,SURENDRANAGAR,7.4
BHILAI,SOLAPUR,8.1
BHILAI,GOLDEN BRANCH,6.7
BHILAI,BARODA - KARELIBAUG,6.95
BHILAI,NAGPUR (WADI),2.25
BHILAI,MAKARPURA,6.95
BHILAI,DASHRATH,6.7
BHILAI,NANDESARI,6.95
BHILAI,NAGPUR CITY,3.5
BHILAI,V V NAGAR,6.95
BHILAI,PADRA (DHABASA),6.95
BHILAI,POR,6.95
BHILAI,WAGHODIA,6.95
BHILAI,WAGHOLI,6.8
BHILAI,GODHRA PANCHMAHAL,6.95
BHILAI,HALOL (GIDC),7.4
BHILAI,MEHSANA (N.G.),6.95
BHILAI,PIRANGUT,6.8
BHILAI,PONDA,10.45
BHILAI,MADGAON,11.65
BHILAI,GONDHE,6.8
BHILAI,SINNER,5.85
BHILAI,CHANDRAPUR,4.1
BHILAI,AURANGABAD (WALUJ) MIDC,5.6
BHILAI,VERNA-GOA,10.2
BHILAI,AURANGABAD CITY- CHIKALTHANA,6.45
BHILAI,LOTE,8.1
BHILAI,PUNE CITY,6.8
BHILAI,SILVASSA,6.35
BHILAI,ROHA,8.1
BHILAI,KOLHAPUR,8.9
BHILAI,DADRA NAGAR HAVELI,6.35
BHILAI,KARAD,9.2
BHILAI,MAPUCA,10.45
BHILAI,SATARA,9.2
BHILAI,VAPI DELIVERY,5.45
BHILAI,BELGAUM,11.35
BHILAI,NASIK,5.3
BHILAI,SARIGAM,5.75
BHILAI,PHURSUNGHI,7.05
BHILAI,UMARGAON,6.05
BHILAI,VALSAD,6.05
BHILAI,GUINDY-CHENNAI,10.2
BHILAI,AHEMADNAGAR,6.45
BHILAI,MAHAD MIDC,7.8
BHILAI,DEWAS NAKA,5.75
BHILAI,HAZIRA,8.05
BHILAI,SAROLI,6.7
BHILAI,BHOPAL,8.05
BHILAI,NAVSARI,8.3
BHILAI,UNN,8.05
BHILAI,SURAT CITY,8.05
BHILAI,BILIMORA,6.7
BHILAI,INDORE CITY,6.05
BHILAI,ANKLESHWAR,7.65
BHILAI,PANOLI,7.65
BHILAI,KIM,8.05
BHILAI,PITHAMPUR,6.35
BHILAI,BHARUCH,8.6
BHILAI,DEWAS (TOWN),6.95
BHILAI,DAHEJ,9.2
BHILAI,KOLKATA(B T ROAD),9.05
BHILAI,LALBAGH ROAD,9.2
BHILAI,TRAJPAR (MORBI),9.2
BHILAI,DODDABALLAPUR - BNG,10.2
BHILAI,JUNAGADH-SABALPUR,9.2
BHILAI,METODA,8.3
BHILAI,MORBI,8.85
BHILAI,RAJAJINAGAR,9.2
BHILAI,DAVANAGERE,12.6
BHILAI,HUBLI INDL AREA,11.35
BHILAI,PEENYA,8.85
BHILAI,HOSUR,9.55
BHILAI,BOMMASANDRA,8.85
BHILAI,JAMNAGAR - SHANKARTEKRI,9.2
BHILAI,MANGALORE,12.6
BHILAI,NAVAGAM (BHAVNAGAR),7.65
BHILAI,TUMKUR,9.55
BHILAI,HINDUPUR,11
