Bkg Branch,Delivery Branch,Card Rate
GANDHINAGAR FR (DELHI),CHAKAN CENTRAL CELL,7.3
GANDHINAGAR FR (DELHI),HINJEWADI,6.7
GANDHINAGAR FR (DELHI),LONAVALA,7.95
GANDHINAGAR FR (DELHI),NIGDI,6.7
GANDHINAGAR FR (DELHI),PIRANGUT,6.95
GANDHINAGAR FR (DELHI),RANJANGAON,7.3
GANDHINAGAR FR (DELHI),TALEGAON (BKG & DLY),6.95
GANDHINAGAR FR (DELHI),BARAMATI,8.45
GANDHINAGAR FR (DELHI),KHED SHIVAPUR,6.6
GANDHINAGAR FR (DELHI),KURKUMBH,8.45
GANDHINAGAR FR (DELHI),PHURSUNGHI,7.2
GANDHINAGAR FR (DELHI),PHURSUNGI DELIVERY,6.1
GANDHINAGAR FR (DELHI),PUNE CITY,7.2
GANDHINAGAR FR (DELHI),SHIRVAL,7.2
GANDHINAGAR FR (DELHI),SINHAGAD ROAD,7.2
GANDHINAGAR FR (DELHI),WAGHOLI,7.2
GANDHINAGAR FR (DELHI),BHUJ,5.4
GANDHINAGAR FR (DELHI),GANDHIDHAM,4.8
GANDHINAGAR FR (DELHI),GANDHIDHAM CITY,5.1
GANDHINAGAR FR (DELHI),MANDVI,6.1
GANDHINAGAR FR (DELHI),MUNDRA,5.7
GANDHINAGAR FR (DELHI),ATIKA (RAJKOT),3.85
GANDHINAGAR FR (DELHI),BHAKTINAGAR,4.85
GANDHINAGAR FR (DELHI),BHAVNAGAR,4.6
GANDHINAGAR FR (DELHI),DARED,5.45
GANDHINAGAR FR (DELHI),GONDAL,5.45
GANDHINAGAR FR (DELHI),JAMNAGAR,5.45
GANDHINAGAR FR (DELHI),JAMNAGAR - SHANKARTEKRI,5.45
GANDHINAGAR FR (DELHI),JETPUR,5.45
GANDHINAGAR FR (DELHI),JUNAGADH-SABALPUR,5.75
GANDHINAGAR FR (DELHI),MAHUVA,6.15
GANDHINAGAR FR (DELHI),METODA,5.15
GANDHINAGAR FR (DELHI),MORBI,5.45
GANDHINAGAR FR (DELHI),NAVAGAM (BHAVNAGAR),4.6
GANDHINAGAR FR (DELHI),PIPAVAV,6.15
GANDHINAGAR FR (DELHI),PORBANDAR,6.15
GANDHINAGAR FR (DELHI),RUDANAGAR BRANCH,4.2
GANDHINAGAR FR (DELHI),SHAPAR,4.85
GANDHINAGAR FR (DELHI),SIHOR,5.15
GANDHINAGAR FR (DELHI),THANGADH,5.45
GANDHINAGAR FR (DELHI),TRAJPAR (MORBI),5.45
GANDHINAGAR FR (DELHI),VAVDI-RAJKOT,4.85
GANDHINAGAR FR (DELHI),VERAVAL,5.75
GANDHINAGAR FR (DELHI),ANKLESHWAR,4.6
GANDHINAGAR FR (DELHI),BHARUCH,5.45
GANDHINAGAR FR (DELHI),DAHEJ,6.4
GANDHINAGAR FR (DELHI),JHAGADIA,5.15
GANDHINAGAR FR (DELHI),KIM,5.45
GANDHINAGAR FR (DELHI),PANOLI,5.45
GANDHINAGAR FR (DELHI),BILIMORA,5.15
GANDHINAGAR FR (DELHI),HAZIRA,5.45
GANDHINAGAR FR (DELHI),KADODARA BRANCH,5.45
GANDHINAGAR FR (DELHI),NAVSARI,5.15
GANDHINAGAR FR (DELHI),PALSANA,5.45
GANDHINAGAR FR (DELHI),SACHIN,5.45
GANDHINAGAR FR (DELHI),SAROLI,4.6
GANDHINAGAR FR (DELHI),SURAT CITY,5.45
GANDHINAGAR FR (DELHI),UNN,5.45
GANDHINAGAR FR (DELHI),DADRA NAGAR HAVELI,4.65
GANDHINAGAR FR (DELHI),DAMAN DELIVERY UT,4.65
GANDHINAGAR FR (DELHI),PARDI,4.9
GANDHINAGAR FR (DELHI),SARIGAM,4.65
GANDHINAGAR FR (DELHI),SILVASSA,4.9
GANDHINAGAR FR (DELHI),UMARGAON,4.65
GANDHINAGAR FR (DELHI),VALSAD,5.2
GANDHINAGAR FR (DELHI),VAPI DELIVERY,4.25
KAMLA MARKET,ASLALI BRANCH,3.8
KAMLA MARKET,GOBLEJ BKG & DLY,3.75
KAMLA MARKET,KATHWADA,4.65
KAMLA MARKET,KUBADTHAL FR,5.1
KAMLA MARKET,NADIAD,4.4
KAMLA MARKET,NARODA,4.4
KAMLA MARKET,NAROL,4.4
KAMLA MARKET,ODHAV,4.65
KAMLA MARKET,RAKHIAL,4.4
KAMLA MARKET,SARANGPUR,4.4
KAMLA MARKET,VATVA,4.4
KAMLA MARKET,CHANGODAR,4.4
KAMLA MARKET,CHHATRAL (N.G.),4.65
KAMLA MARKET,DHOLKA,4.25
KAMLA MARKET,GANDHINAGAR,4.95
KAMLA MARKET,HIMATNAGAR,4.95
KAMLA MARKET,KALOL (N.G.),4.65
KAMLA MARKET,MEHSANA (N.G.),4.95
KAMLA MARKET,PALANPUR,5.2
KAMLA MARKET,SANAND,4.65
KAMLA MARKET,SANTEJ,4.65
KAMLA MARKET,SARKHEJ,4.4
KAMLA MARKET,SIDHPUR,5.2
KAMLA MARKET,SURENDRANAGAR,4.65
KAMLA MARKET,ABU ROAD,7.55
KAMLA MARKET,BHILWARA FR,7.3
KAMLA MARKET,CHITTORGARH  FR,3.75
KAMLA MARKET,JODHPUR,6.7
KAMLA MARKET,KOTA (RAJASTAN) FR,5.45
KAMLA MARKET,PALI,7.55
KAMLA MARKET,UDAIPUR,5.8
KAMLA MARKET,CHITTOOR,14.35
KAMLA MARKET,CUDDAPAH,12.6
KAMLA MARKET,ELURU,12.5
KAMLA MARKET,GAJUWAKA,11.65
KAMLA MARKET,GUDIVADA,14.5
KAMLA MARKET,GUNTUR,10.75
KAMLA MARKET,KAKINADA,11
KAMLA MARKET,NELLORE,11
KAMLA MARKET,ONGOLE,14.5
KAMLA MARKET,PARAWADA,14.15
KAMLA MARKET,RAJAHMUNDRY CITY,10.2
KAMLA MARKET,SRIKAKULAM,15
KAMLA MARKET,TIRUPATHI,10.45
KAMLA MARKET,VIJAYAWADA,9.65
KAMLA MARKET,VIZIANAGARAM,11.95
KAMLA MARKET,ADILABAD,9.9
KAMLA MARKET,ANANTAPURAM,12.7
KAMLA MARKET,AUTONAGAR-HYD,8.7
KAMLA MARKET,BAHADURPALLY BOOKING,7.9
KAMLA MARKET,BAHADURPALLY DELIVERY,9.25
KAMLA MARKET,BALANAGAR,8.45
KAMLA MARKET,BOLLARAM,8.15
KAMLA MARKET,CHERLAPALLY,10.1
KAMLA MARKET,DIWANDEVDI,8.45
KAMLA MARKET,HUBSIGUDA,8.7
KAMLA MARKET,HYDERABAD CENTRAL CELL,8.7
KAMLA MARKET,JEEDIMETLA,8.7
KAMLA MARKET,KARIMNAGAR,11.3
KAMLA MARKET,KHAMMAM,11.65
KAMLA MARKET,KOTHUR,10.9
KAMLA MARKET,KURNOOL,10.2
KAMLA MARKET,NIZAMABAD,11.5
KAMLA MARKET,PATANCHERU,8.7
KAMLA MARKET,SECUNDERABAD,8.7
KAMLA MARKET,WARANGAL,11.4
KAMLA MARKET,BARODA - KARELIBAUG,4.65
KAMLA MARKET,DASHRATH,4.95
KAMLA MARKET,GODHRA PANCHMAHAL,4.95
KAMLA MARKET,GOLDEN BRANCH,4.65
KAMLA MARKET,HALOL (GIDC),4.65
KAMLA MARKET,JAROD,4.65
KAMLA MARKET,MAKARPURA,4.65
KAMLA MARKET,MANJUSAR,4.95
KAMLA MARKET,NANDESARI,4.65
KAMLA MARKET,PADRA (DHABASA),4.95
KAMLA MARKET,POR,4.65
KAMLA MARKET,V V NAGAR,4.95
KAMLA MARKET,WAGHODIA,4.65
KAMLA MARKET,AMBATTUR-CHENNAI,9.9
KAMLA MARKET,BROADWAY - CHENNAI,9.9
KAMLA MARKET,GUINDY-CHENNAI,9.9
KAMLA MARKET,GUMMIDIPOONDI - CHENNAI,10.2
KAMLA MARKET,PALLAVARAM - CHENNAI,10.95
KAMLA MARKET,PARIVAKKAM-CHENNAI,10.45
KAMLA MARKET,REDHILLS - CHENNAI,11.5
KAMLA MARKET,SRICITY - TADA,12.5
KAMLA MARKET,THIRUVALLUR - CHE,11.4
KAMLA MARKET,AMBUR,11
KAMLA MARKET,CUDDALORE,10.75
KAMLA MARKET,KELAMBAKKAM,12.1
KAMLA MARKET,MARAIMALAI NAGAR - CHE,10.45
KAMLA MARKET,ORAGADAM-CHE,11.4
KAMLA MARKET,PANRUTI,13.75
KAMLA MARKET,PERUNGUDI,10.45
KAMLA MARKET,PONDICHERRY,10.2
KAMLA MARKET,RANIPET,10.45
KAMLA MARKET,SRIPERUMBUDUR,9.25
KAMLA MARKET,THIRUBHUVANAI,13.75
KAMLA MARKET,THIRUVNNAMALAI,11.4
KAMLA MARKET,BARGUR,11.9
KAMLA MARKET,COIMBATORE BRANCH,10.75
KAMLA MARKET,DHARMAPURI,12.15
KAMLA MARKET,ERODE,10.75
KAMLA MARKET,KANJIKODE,11.95
KAMLA MARKET,KARAIKAL,14.9
KAMLA MARKET,KARUR,9.9
KAMLA MARKET,KOMARAPALAYAM,13.45
KAMLA MARKET,KOVILPATTI,13.35
KAMLA MARKET,KUMBAKONAM,15.45
KAMLA MARKET,METTUR DAM,13.6
KAMLA MARKET,NEELAMBUR,13.55
KAMLA MARKET,PERUNDURAI SIPCOT,13.55
KAMLA MARKET,POLLACHI,14.3
KAMLA MARKET,PUDUKKOTTAI,13.3
KAMLA MARKET,SALEM,10.75
KAMLA MARKET,THANJAVUR,13.65
KAMLA MARKET,TIRUCHENGODE,10.75
KAMLA MARKET,TIRUPUR,11.35
KAMLA MARKET,TRICHY,11
KAMLA MARKET,ALLEPPEY,11.35
KAMLA MARKET,CALICUT,12.75
KAMLA MARKET,KALAMASSERY,11.95
KAMLA MARKET,KANNUR,12.5
KAMLA MARKET,KOTTAYAM,11.95
KAMLA MARKET,MANJERI,15
KAMLA MARKET,PERUMBAVOOR,12.75
KAMLA MARKET,SHORANUR,14.05
KAMLA MARKET,TRICHUR,12.2
KAMLA MARKET,TRIVANDRUM,13.35
KAMLA MARKET,DINDIGUL,13
KAMLA MARKET,MADURAI,11
KAMLA MARKET,NAGERCOIL,13.1
KAMLA MARKET,RAJAPALAYAM,13.1
KAMLA MARKET,SIVAKASI,12.75
KAMLA MARKET,TIRUNELVELI,13.35
KAMLA MARKET,TUTICORIN,13.1
KAMLA MARKET,ALAMPUR,9.95
KAMLA MARKET,BALASORE,16.75
KAMLA MARKET,BERHAMPUR,12.45
KAMLA MARKET,BHUBANESWAR,9.9
KAMLA MARKET,BISHNUPUR-KOLKATTA,10.1
KAMLA MARKET,BURDWAN,9.8
KAMLA MARKET,CUTTACK,9.25
KAMLA MARKET,DANKUNI,9.05
KAMLA MARKET,DEOGHAR,11.85
KAMLA MARKET,DURGAPUR,12.9
KAMLA MARKET,GUWAHATI,9.8
KAMLA MARKET,HALDIA,11.4
KAMLA MARKET,HOWRAH,8.7
KAMLA MARKET,JAIGAON - BHUTAN,20.7
KAMLA MARKET,JAMSHEDPUR,12.5
KAMLA MARKET,KALYANI,11.05
KAMLA MARKET,KHARAGPUR,12.7
KAMLA MARKET,KOLKATA TR,8.8
KAMLA MARKET,KOLKATA(B T ROAD),7.9
KAMLA MARKET,KOLKATA-CENTRAL,7.9
KAMLA MARKET,KOLKATA-SOUTH,7.9
KAMLA MARKET,MALDA,13.35
KAMLA MARKET,PATNA,9
KAMLA MARKET,RANCHI,9
KAMLA MARKET,RANCHI DELIVERY,9
KAMLA MARKET,RAXAUL,11.35
KAMLA MARKET,SAMBALPUR,12.8
KAMLA MARKET,SANTIPUR,10.36
KAMLA MARKET,SILIGURI,9.8
KAMLA MARKET,CHIKMAGALUR,11.9
KAMLA MARKET,DODDABALLAPUR - BNG,9.25
KAMLA MARKET,HASSAN,9.65
KAMLA MARKET,HINDUPUR,10.45
KAMLA MARKET,HOSKOTE,11
KAMLA MARKET,K R PURAM,9.25
KAMLA MARKET,KOLAR,11.2
KAMLA MARKET,NELAMANGALA (BKG & DLY),8.45
KAMLA MARKET,NELAMANGALA CENTRAL CELL,10.15
KAMLA MARKET,PEENYA,9
KAMLA MARKET,RAJAJINAGAR,9
KAMLA MARKET,TUMKUR,9.25
KAMLA MARKET,TUMKUR INDUSTRIAL AREA,11.3
KAMLA MARKET,BIDADI,11.05
KAMLA MARKET,BOMMASANDRA,9
KAMLA MARKET,HAROHALLI - BANGALORE,11.05
KAMLA MARKET,HOSUR,9.25
KAMLA MARKET,HOSUR INDUSTRIAL AREA,9
KAMLA MARKET,JIGANI,9.65
KAMLA MARKET,KANAKAPURA ROAD - BNG,9.65
KAMLA MARKET,LALBAGH ROAD,9
KAMLA MARKET,BAIKAMPADY - MNG,12.6
KAMLA MARKET,KARKALA,9.9
KAMLA MARKET,KUNDAPUR,9.9
KAMLA MARKET,KUSHALNAGAR – KODAGU,13.35
KAMLA MARKET,MANDYA,11.4
KAMLA MARKET,MANGALORE,10.2
KAMLA MARKET,MYSORE,9.65
KAMLA MARKET,MYSORE - INDUSTRIAL AREA,11.25
KAMLA MARKET,PUTTUR,13.05
KAMLA MARKET,RAMANAGARA,11.25
KAMLA MARKET,UDUPI,10.75
KAMLA MARKET,BAGALAKOTE - NORTH KAR,13.15
KAMLA MARKET,BELGAUM,8.7
KAMLA MARKET,BELGAUM INDL ESTATE,13.1
KAMLA MARKET,BELLARY,10.75
KAMLA MARKET,BHATKAL,15
KAMLA MARKET,BIDAR,14.05
KAMLA MARKET,BIJAPUR,13.4
KAMLA MARKET,CHITRADURGA,12
KAMLA MARKET,DAVANAGERE,9.9
KAMLA MARKET,GADAG,12.5
KAMLA MARKET,GANGAVATI,12.7
KAMLA MARKET,GOKAK,14.65
KAMLA MARKET,GULBARGA,11.65
KAMLA MARKET,HOSPET,10.75
KAMLA MARKET,HUBLI – TARIHAL,12.55
KAMLA MARKET,HUBLI CITY,12.7
KAMLA MARKET,HUBLI INDL AREA,9
KAMLA MARKET,KARWAR,13.4
KAMLA MARKET,KOPPAL,12.8
KAMLA MARKET,KUMTA,13.4
KAMLA MARKET,MACHHE INDUSTRIAL,14.1
KAMLA MARKET,RABAKAVI - BANATTI,13.3
KAMLA MARKET,RAICHUR,13.15
KAMLA MARKET,RANEBENNUR,9.65
KAMLA MARKET,SHIMOGA,10.45
KAMLA MARKET,SINDHNOOR,13
KAMLA MARKET,SIRSI,13.3
KAMLA MARKET,AMBERNATH,6.4
KAMLA MARKET,DAPODA,5.55
KAMLA MARKET,DOMBIVLI,6.7
KAMLA MARKET,MURBAD,6.7
KAMLA MARKET,THANA,6.95
KAMLA MARKET,VASIND,6.5
KAMLA MARKET,WADA,5.55
KAMLA MARKET,ANDHERI,6.15
KAMLA MARKET,BHANDUP,4.95
KAMLA MARKET,BOISAR,5.8
KAMLA MARKET,DAHANU,5.8
KAMLA MARKET,GENESIS,7
KAMLA MARKET,GOREGOAN,6.15
KAMLA MARKET,MIRA ROAD,6.55
KAMLA MARKET,MUMBAI,6.15
KAMLA MARKET,PALGHAR,5.8
KAMLA MARKET,VASAI EAST,5.8
KAMLA MARKET,VASAI HIGHWAY,5.8
KAMLA MARKET,WADALA - MUMBAI,6.15
KAMLA MARKET,DRONAGIRI,6.95
KAMLA MARKET,KALAMBOLI,6.4
KAMLA MARKET,KHOPOLI,6.7
KAMLA MARKET,MAHAPE,6.4
KAMLA MARKET,PATALGANGA,6.95
KAMLA MARKET,TALOJA,6.4
KAMLA MARKET,BHOPAL,6.15
KAMLA MARKET,DEWAS (TOWN),5.2
KAMLA MARKET,DEWAS NAKA,4.95
KAMLA MARKET,INDORE CITY,5.2
KAMLA MARKET,LASUDIA,5.75
KAMLA MARKET,MANDIDEEP,6.95
KAMLA MARKET,PITHAMPUR,5.55
KAMLA MARKET,UJJAIN,5.2
KAMLA MARKET,AKOLA,10.4
KAMLA MARKET,AMRAVATI,9.9
KAMLA MARKET,BHANDARA,9.05
KAMLA MARKET,BHILAI,10.45
KAMLA MARKET,BILASPUR,12.15
KAMLA MARKET,BUTIBORI,8.7
KAMLA MARKET,CHANDRAPUR,9.9
KAMLA MARKET,CHHINDWARA,9.05
KAMLA MARKET,GANDHIBAGH-NGP,8.4
KAMLA MARKET,JABALPUR,8.15
KAMLA MARKET,KHAMGAON,9.8
KAMLA MARKET,NAGPUR (WADI),6.4
KAMLA MARKET,NAGPUR CITY,8.15
KAMLA MARKET,NAGPUR CIY FR,8.15
KAMLA MARKET,NAGPUR WADDHAMNA,8.15
KAMLA MARKET,RAIPUR,10.2
KAMLA MARKET,ALIPUR BRANCH,2.3
KAMLA MARKET,DELHI (RAMA ROAD),1.3
KAMLA MARKET,DELHI EAST,2.3
KAMLA MARKET,FARIDABAD,2.25
KAMLA MARKET,FARIDABAD FR,2.25
KAMLA MARKET,KUNDLI BRANCH,2.2
KAMLA MARKET,OKHLA-1,2.65
KAMLA MARKET,ROHTAK,2.65
KAMLA MARKET,SONEPAT,2.9
KAMLA MARKET,TIKRI BORDER,2.3
KAMLA MARKET,AJMER,5.2
KAMLA MARKET,ALWAR,4.4
KAMLA MARKET,BAGRU-JAIPUR,4.75
KAMLA MARKET,BAIS GODAM,3.85
KAMLA MARKET,BHIWADI - RAJASTHAN,2.9
KAMLA MARKET,BIKANER,4.05
KAMLA MARKET,DELHI HIGHWAY (JAIPUR) DLY,3.25
KAMLA MARKET,DHARUHERA,2.85
KAMLA MARKET,DHARUHERA FR,2.85
KAMLA MARKET,GGNDLY,1.4
KAMLA MARKET,GURGAON BKG & DLY,2.15
KAMLA MARKET,JAIPUR,3.25
KAMLA MARKET,MANESAR,2.25
KAMLA MARKET,NEEMRANA,2.15
KAMLA MARKET,SITAPURA - JAIPUR,4.65
KAMLA MARKET,TRANSPORT NAGAR JAIPUR,4.05
KAMLA MARKET,AMBALA CITY,3.25
KAMLA MARKET,AMRITSAR,4.65
KAMLA MARKET,BADDI (HIMACHAL PRADESH),3.25
KAMLA MARKET,HISAR,4
KAMLA MARKET,JAGADHRI,4.85
KAMLA MARKET,JALANDHAR FR,4.65
KAMLA MARKET,JAMMU,7.25
KAMLA MARKET,KALA-AMB,4.65
KAMLA MARKET,KARNAL,3.25
KAMLA MARKET,LUDHIANA,3.8
KAMLA MARKET,NALAGARH,4.05
KAMLA MARKET,PANCHKULA BRANCH,3.25
KAMLA MARKET,PANIPAT,3.25
KAMLA MARKET,PARWANOO,4.65
KAMLA MARKET,PATIALA,2.9
KAMLA MARKET,SOLAN,7.3
KAMLA MARKET,SRINAGAR,13.15
KAMLA MARKET,ALLAHABAD,8.7
KAMLA MARKET,BARABANKI,5.8
KAMLA MARKET,GHAZIPUR FR,5.8
KAMLA MARKET,GORAKHPUR,7.95
KAMLA MARKET,KANNAUJ FR,4.95
KAMLA MARKET,KANPUR,4.95
KAMLA MARKET,LUCKNOW,5.8
KAMLA MARKET,SHAHJHANPUR FR,5.8
KAMLA MARKET,VARANASI,7.25
KAMLA MARKET,AGRA,4.85
KAMLA MARKET,ALIGARH FR,5.75
KAMLA MARKET,FIROZABAD FR,5.75
KAMLA MARKET,GAJRAULA,4.05
KAMLA MARKET,GHAZIABAD,2.65
KAMLA MARKET,GREATER NOIDA,2.65
KAMLA MARKET,GWALIOR,7.55
KAMLA MARKET,MATHURA,4.35
KAMLA MARKET,MEERUT,3.5
KAMLA MARKET,NOIDA,2.65
KAMLA MARKET,BAREILLY,5.8
KAMLA MARKET,DEHRADUN,4.05
KAMLA MARKET,HARIDWAR,3.5
KAMLA MARKET,KASHIPUR,4.95
KAMLA MARKET,MORADABAD,4.4
KAMLA MARKET,ROORKEE,3.5
KAMLA MARKET,RUDRAPUR,3.5
KAMLA MARKET,SAHARANPUR,4.95
KAMLA MARKET,SELAQUI,4.05
KAMLA MARKET,SITARGANJ,4.65
KAMLA MARKET,ICHALKARANJI,9.85
KAMLA MARKET,KAGAL,9.85
KAMLA MARKET,KARAD,8.15
KAMLA MARKET,KOLHAPUR,8.15
KAMLA MARKET,LOTE,7.25
KAMLA MARKET,MADGAON,8.15
KAMLA MARKET,MAHAD MIDC,7.25
KAMLA MARKET,MAPUCA,9.25
KAMLA MARKET,PONDA,9.25
KAMLA MARKET,RATNAGIRI,10.6
KAMLA MARKET,ROHA,7.25
KAMLA MARKET,SANGLI,9.65
KAMLA MARKET,SATARA,8.7
KAMLA MARKET,SHINOLI,11.1
KAMLA MARKET,SOLAPUR,9
KAMLA MARKET,TEMBHURNI,9.4
KAMLA MARKET,VERNA-GOA,9
KAMLA MARKET,AHEMADNAGAR,8.7
KAMLA MARKET,AURANGABAD (WALUJ) MIDC,6.95
KAMLA MARKET,AURANGABAD CITY- CHIKALTHANA,7.9
KAMLA MARKET,DHULE,10.05
KAMLA MARKET,GONDHE,7.55
KAMLA MARKET,JALGAON,8.45
KAMLA MARKET,JALNA,9.15
KAMLA MARKET,LATUR,11.8
KAMLA MARKET,MALEGAON,8.95
KAMLA MARKET,NANDED,11.35
KAMLA MARKET,NASIK,6.4
KAMLA MARKET,SINNER,6.7
KAMLA MARKET,ALANDI,8.5
KAMLA MARKET,CHAKAN CENTRAL CELL,7.9
KAMLA MARKET,HINJEWADI,8.7
KAMLA MARKET,LONAVALA,8.75
KAMLA MARKET,NIGDI,7.55
KAMLA MARKET,PIRANGUT,7.9
KAMLA MARKET,RANJANGAON,8.15
KAMLA MARKET,TALEGAON (BKG & DLY),7.9
KAMLA MARKET,BARAMATI,9.25
KAMLA MARKET,KHED SHIVAPUR,7.6
KAMLA MARKET,KURKUMBH,8.55
KAMLA MARKET,PHURSUNGHI,7.9
KAMLA MARKET,PHURSUNGI DELIVERY,7.9
KAMLA MARKET,PUNE CITY,8.15
KAMLA MARKET,SHIRVAL,9.65
KAMLA MARKET,SINHAGAD ROAD,9
KAMLA MARKET,WAGHOLI,7.9
KAMLA MARKET,BHUJ,6.4
KAMLA MARKET,GANDHIDHAM,5.8
KAMLA MARKET,GANDHIDHAM CITY,5.8
KAMLA MARKET,MANDVI,7.25
KAMLA MARKET,MUNDRA,6.7
KAMLA MARKET,ATIKA (RAJKOT),4.9
KAMLA MARKET,BHAKTINAGAR,5.2
KAMLA MARKET,BHAVNAGAR,5.2
KAMLA MARKET,DARED,5.55
KAMLA MARKET,GONDAL,6.15
KAMLA MARKET,JAMNAGAR,5.8
KAMLA MARKET,JAMNAGAR - SHANKARTEKRI,5.8
KAMLA MARKET,JETPUR,5.8
KAMLA MARKET,JUNAGADH-SABALPUR,6.15
KAMLA MARKET,MAHUVA,6.4
KAMLA MARKET,METODA,5.55
KAMLA MARKET,MORBI,5.55
KAMLA MARKET,NAVAGAM (BHAVNAGAR),5.8
KAMLA MARKET,PIPAVAV,6.95
KAMLA MARKET,PORBANDAR,6.4
KAMLA MARKET,RUDANAGAR BRANCH,4.95
KAMLA MARKET,SHAPAR,5.2
KAMLA MARKET,SIHOR,6.15
KAMLA MARKET,THANGADH,6.15
KAMLA MARKET,TRAJPAR (MORBI),6.15
KAMLA MARKET,VAVDI-RAJKOT,5.8
KAMLA MARKET,VERAVAL,6.15
KAMLA MARKET,ANKLESHWAR,5.55
KAMLA MARKET,BHARUCH,6.15
KAMLA MARKET,DAHEJ,5.8
KAMLA MARKET,JHAGADIA,6.15
KAMLA MARKET,KIM,5.55
KAMLA MARKET,PANOLI,5.8
KAMLA MARKET,BILIMORA,5.55
KAMLA MARKET,HAZIRA,5.8
KAMLA MARKET,KADODARA BRANCH,5.7
KAMLA MARKET,NAVSARI,5.55
KAMLA MARKET,PALSANA,5.7
KAMLA MARKET,SACHIN,5.8
KAMLA MARKET,SAROLI,5.55
KAMLA MARKET,SURAT CITY,5.55
KAMLA MARKET,UNN,5.8
KAMLA MARKET,DADRA NAGAR HAVELI,5.55
KAMLA MARKET,DAMAN DELIVERY UT,5.2
KAMLA MARKET,PARDI,5.2
KAMLA MARKET,SARIGAM,5.55
KAMLA MARKET,SILVASSA,5.2
KAMLA MARKET,UMARGAON,5.2
KAMLA MARKET,VALSAD,5.2
KAMLA MARKET,VAPI DELIVERY,4.95
KAROLBAGH,ASLALI BRANCH,4.2
KAROLBAGH,GOBLEJ BKG & DLY,3.9
KAROLBAGH,KATHWADA,4.55
KAROLBAGH,KUBADTHAL FR,5
KAROLBAGH,NADIAD,4.8
KAROLBAGH,NARODA,4.55
KAROLBAGH,NAROL,4.55
KAROLBAGH,ODHAV,4.55
KAROLBAGH,RAKHIAL,4.55
KAROLBAGH,SARANGPUR,4.8
KAROLBAGH,VATVA,4.55
KAROLBAGH,CHANGODAR,4.55
KAROLBAGH,CHHATRAL (N.G.),4.8
KAROLBAGH,DHOLKA,4.55
KAROLBAGH,GANDHINAGAR,4.8
KAROLBAGH,HIMATNAGAR,4.8
KAROLBAGH,KALOL (N.G.),4.8
KAROLBAGH,MEHSANA (N.G.),5.45
KAROLBAGH,PALANPUR,5.45
KAROLBAGH,SANAND,4.8
KAROLBAGH,SANTEJ,4.55
KAROLBAGH,SARKHEJ,4.55
KAROLBAGH,SIDHPUR,5.45
KAROLBAGH,SURENDRANAGAR,4.8
KAROLBAGH,ABU ROAD,5.45
KAROLBAGH,BHILWARA FR,7.25
KAROLBAGH,CHITTORGARH  FR,3.85
KAROLBAGH,JODHPUR,6.7
KAROLBAGH,KOTA (RAJASTAN) FR,4.55
KAROLBAGH,PALI,9.2
KAROLBAGH,UDAIPUR,5.75
KAROLBAGH,CHITTOOR,14.1
KAROLBAGH,CUDDAPAH,13.45
KAROLBAGH,ELURU,12
KAROLBAGH,GAJUWAKA,11.7
KAROLBAGH,GUDIVADA,14.35
KAROLBAGH,GUNTUR,11.7
KAROLBAGH,KAKINADA,11.7
KAROLBAGH,NELLORE,13.2
KAROLBAGH,ONGOLE,12.6
KAROLBAGH,PARAWADA,12.7
KAROLBAGH,RAJAHMUNDRY CITY,11.7
KAROLBAGH,SRIKAKULAM,14.7
KAROLBAGH,TIRUPATHI,12
KAROLBAGH,VIJAYAWADA,10.45
KAROLBAGH,VIZIANAGARAM,14.4
KAROLBAGH,ADILABAD,9.75
KAROLBAGH,ANANTAPURAM,15.6
KAROLBAGH,AUTONAGAR-HYD,10.2
KAROLBAGH,BAHADURPALLY BOOKING,8.3
KAROLBAGH,BAHADURPALLY DELIVERY,11
KAROLBAGH,BALANAGAR,9.2
KAROLBAGH,BOLLARAM,8.3
KAROLBAGH,CHERLAPALLY,11.75
KAROLBAGH,DIWANDEVDI,9.55
KAROLBAGH,HUBSIGUDA,8.6
KAROLBAGH,HYDERABAD CENTRAL CELL,9.55
KAROLBAGH,JEEDIMETLA,8.85
KAROLBAGH,KARIMNAGAR,10.75
KAROLBAGH,KHAMMAM,10.75
KAROLBAGH,KOTHUR,9.55
KAROLBAGH,KURNOOL,10.75
KAROLBAGH,NIZAMABAD,11
KAROLBAGH,PATANCHERU,9.2
KAROLBAGH,SECUNDERABAD,9.2
KAROLBAGH,WARANGAL,10.2
KAROLBAGH,BARODA - KARELIBAUG,4.8
KAROLBAGH,DASHRATH,4.2
KAROLBAGH,GODHRA PANCHMAHAL,5.15
KAROLBAGH,GOLDEN BRANCH,5.15
KAROLBAGH,HALOL (GIDC),5.15
KAROLBAGH,JAROD,5.15
KAROLBAGH,MAKARPURA,5.15
KAROLBAGH,MANJUSAR,4.8
KAROLBAGH,NANDESARI,4.8
KAROLBAGH,PADRA (DHABASA),4.8
KAROLBAGH,POR,4.8
KAROLBAGH,V V NAGAR,4.8
KAROLBAGH,WAGHODIA,4.8
KAROLBAGH,AMBATTUR-CHENNAI,11
KAROLBAGH,BROADWAY - CHENNAI,11
KAROLBAGH,GUINDY-CHENNAI,11
KAROLBAGH,GUMMIDIPOONDI - CHENNAI,11.35
KAROLBAGH,PALLAVARAM - CHENNAI,10.8
KAROLBAGH,PARIVAKKAM-CHENNAI,10.2
