Bkg Branch,Delivery Branch,Card Rate
DURGAPUR,BROADWAY - CHENNAI,13.2
DURGAPUR,MADURAI,14.05
DURGAPUR,SALEM,12.4
DURGAPUR,TRIVANDRUM,17.55
DURGAPUR,ERODE,13.85
DURGAPUR,TRICHUR,15.45
DURGAPUR,CALICUT,14.45
DURGAPUR,TIRUPUR,14.1
DURGAPUR,VIJAYAWADA,9.75
DURGAPUR,KARUR,14.05
DURGAPUR,KOTTAYAM,16.4
DURGAPUR,TUTICORIN,14.05
DURGAPUR,BALANAGAR,10.5
DURGAPUR,PONDICHERRY,12.8
DURGAPUR,HUBSIGUDA,10.25
DURGAPUR,PATANCHERU,10.35
DURGAPUR,DIWANDEVDI,10.55
DURGAPUR,NAGERCOIL,16.7
DURGAPUR,AMBATTUR-CHENNAI,13.2
DURGAPUR,TRICHY,14.1
DURGAPUR,TIRUNELVELI,15.7
DURGAPUR,GUMMIDIPOONDI - CHENNAI,14.35
DURGAPUR,BOLLARAM,10.2
DURGAPUR,SIVAKASI,14.35
DURGAPUR,PERUNGUDI,13.55
DURGAPUR,JEEDIMETLA,10.4
DURGAPUR,RAJAPALAYAM,14.35
DURGAPUR,RANIPET,14.15
DURGAPUR,ALLEPPEY,16.9
DURGAPUR,DEHRADUN,11.75
DURGAPUR,GHAZIABAD,10.3
DURGAPUR,GWALIOR,15.45
DURGAPUR,JALANDHAR FR,12.25
DURGAPUR,AMBALA CITY,10.75
DURGAPUR,AGRA,12.9
DURGAPUR,LUDHIANA,12.05
DURGAPUR,NOIDA,10.3
DURGAPUR,PARWANOO,12.35
DURGAPUR,BADDI (HIMACHAL PRADESH),10.9
DURGAPUR,AMRITSAR,14.15
DURGAPUR,LUCKNOW,14.45
DURGAPUR,RUDRAPUR,11.05
DURGAPUR,HARIDWAR,11
DURGAPUR,DELHI (RAMA ROAD),10.1
DURGAPUR,PANIPAT,10.75
DURGAPUR,OKHLA-1,10.3
DURGAPUR,MANESAR,10
DURGAPUR,FARIDABAD FR,10
DURGAPUR,FARIDABAD,10
DURGAPUR,NIGDI,13.2
DURGAPUR,K R PURAM,11.7
DURGAPUR,SECUNDERABAD,10.25
DURGAPUR,ABU ROAD,13.2
DURGAPUR,UDUPI,16
DURGAPUR,KANJIKODE,15.5
DURGAPUR,ASLALI BRANCH,11.35
DURGAPUR,KOLKATA-SOUTH,4.4
DURGAPUR,KOLKATA-CENTRAL,4.2
DURGAPUR,SRIPERUMBUDUR,13.2
DURGAPUR,BELLARY,13.1
DURGAPUR,RUDANAGAR BRANCH,7.65
DURGAPUR,ROORKEE,11
DURGAPUR,MANJUSAR,11.1
DURGAPUR,KAKINADA,12.15
DURGAPUR,BHIWADI - RAJASTHAN,9.75
DURGAPUR,VAVDI-RAJKOT,11.55
DURGAPUR,SELAQUI,11.75
DURGAPUR,KANPUR,13
DURGAPUR,TRANSPORT NAGAR JAIPUR,5.15
DURGAPUR,PORBANDAR,12.35
DURGAPUR,COIMBATORE BRANCH,13.1
DURGAPUR,GREATER NOIDA,10.4
DURGAPUR,NALAGARH,12.9
DURGAPUR,RANJANGAON,13.65
DURGAPUR,SHIRVAL,13.5
DURGAPUR,KALA-AMB,11.95
DURGAPUR,JAMMU,14.95
DURGAPUR,GONDAL,12.05
DURGAPUR,JALGAON,15.6
DURGAPUR,KASHIPUR,12.35
DURGAPUR,SONEPAT,10.1
DURGAPUR,KURNOOL,12.75
DURGAPUR,GUNTUR,11.8
DURGAPUR,ALIPUR BRANCH,10.25
DURGAPUR,PALGHAR,10.35
DURGAPUR,PATNA,10.6
DURGAPUR,SITARGANJ,12.15
DURGAPUR,GURGAON BKG & DLY,9.65
DURGAPUR,JAMSHEDPUR,7.1
DURGAPUR,RAIPUR,10.75
DURGAPUR,VARANASI,15.85
DURGAPUR,JABALPUR,11.55
DURGAPUR,RANCHI,7.45
DURGAPUR,CUDDALORE,14
DURGAPUR,BHUBANESWAR,8.4
DURGAPUR,AUTONAGAR-HYD,13.2
DURGAPUR,NELLORE,12.75
DURGAPUR,KANNUR,9
DURGAPUR,SAHARANPUR,12.95
DURGAPUR,DELHI EAST,10.2
DURGAPUR,SILIGURI,8.75
DURGAPUR,SANGLI,15.7
DURGAPUR,GUWAHATI,10.55
DURGAPUR,NELAMANGALA (BKG & DLY),11
DURGAPUR,JODHPUR,14.35
DURGAPUR,PIPAVAV,12.55
DURGAPUR,BAREILLY,12.7
DURGAPUR,BAHADURPALLY BOOKING,10.4
DURGAPUR,NAGPUR WADDHAMNA,8.9
DURGAPUR,PANCHKULA BRANCH,10.75
BHIWANDI,NELLORE,9.85
BHIWANDI,VIZIANAGARAM,11
BHIWANDI,BAHADURPALLY BOOKING,6.05
BHIWANDI,JEEDIMETLA,7.4
BHIWANDI,AJMER,8.9
BHIWANDI,MANDIDEEP,6.05
BHIWANDI,GULBARGA,8.05
BHIWANDI,SHIMOGA,7.65
BHIWANDI,BHILAI,7.05
BHIWANDI,BUTIBORI,5.6
BHIWANDI,ALANDI,3.5
WADA,AJMER,10.75
RABALE,AJMER,8.9
KALAMBOLI,AJMER,10.2
VASHI,AJMER,8.9
DOMBIVLI,AJMER,9.2
AMBERNATH,AJMER,9.2
TALOJA,AJMER,10.2
KHOPOLI,AJMER,10.75
RABALE,MANDIDEEP,7.4
KALAMBOLI,MANDIDEEP,6.7
VASHI,MANDIDEEP,7.4
WADA,MANDIDEEP,6.35
DOMBIVLI,MANDIDEEP,6.35
AMBERNATH,MANDIDEEP,6.7
TALOJA,MANDIDEEP,6.7
KHOPOLI,MANDIDEEP,7.4
RABALE,GULBARGA,9.55
KALAMBOLI,GULBARGA,10.2
VASHI,GULBARGA,9.55
WADA,GULBARGA,9.2
DOMBIVLI,GULBARGA,9.55
AMBERNATH,GULBARGA,10.2
TALOJA,GULBARGA,10.2
KHOPOLI,GULBARGA,10.45
RABALE,KANAKAPURA ROAD - BNG,8.6
KALAMBOLI,KANAKAPURA ROAD - BNG,9.2
VASHI,KANAKAPURA ROAD - BNG,8.6
WADA,KANAKAPURA ROAD - BNG,8.85
DOMBIVLI,KANAKAPURA ROAD - BNG,8.6
AMBERNATH,KANAKAPURA ROAD - BNG,9.2
TALOJA,KANAKAPURA ROAD - BNG,9.2
KHOPOLI,KANAKAPURA ROAD - BNG,9.2
RABALE,SHIMOGA,8.6
KALAMBOLI,SHIMOGA,10.75
VASHI,SHIMOGA,8.6
WADA,SHIMOGA,8.85
DOMBIVLI,SHIMOGA,10.2
AMBERNATH,SHIMOGA,10.75
TALOJA,SHIMOGA,10.75
KHOPOLI,SHIMOGA,9.85
RABALE,BHILAI,8.1
KATHWADA,BHILAI,9.55
KALAMBOLI,BHILAI,8.65
VASHI,BHILAI,8.1
WADA,BHILAI,8.65
DOMBIVLI,BHILAI,8.1
AMBERNATH,BHILAI,8.65
TALOJA,BHILAI,8.65
KHOPOLI,BHILAI,8.9
RABALE,BUTIBORI,7.8
KALAMBOLI,BUTIBORI,7.8
VASHI,BUTIBORI,7.8
WADA,BUTIBORI,7.5
DOMBIVLI,BUTIBORI,7.5
AMBERNATH,BUTIBORI,7.8
TALOJA,BUTIBORI,7.8
KHOPOLI,BUTIBORI,7.8
RABALE,ALANDI,4.65
KALAMBOLI,ALANDI,4.65
VASHI,ALANDI,4.05
WADA,ALANDI,4.65
DOMBIVLI,ALANDI,4.65
AMBERNATH,ALANDI,4.65
TALOJA,ALANDI,4.65
KHOPOLI,ALANDI,4.4
VADPE,AJMER,9.55
DAPODA,AJMER,10.45
THANA,AJMER,9.55
DRONAGIRI,AJMER,10.75
VADPE,MANDIDEEP,6.7
DAPODA,MANDIDEEP,6.05
THANA,MANDIDEEP,6.35
DRONAGIRI,MANDIDEEP,6.95
VADPE,GULBARGA,9.85
DAPODA,GULBARGA,9.2
THANA,GULBARGA,9.2
DRONAGIRI,GULBARGA,10.2
VADPE,KANAKAPURA ROAD - BNG,8.85
DAPODA,KANAKAPURA ROAD - BNG,8.3
THANA,KANAKAPURA ROAD - BNG,8.6
DRONAGIRI,KANAKAPURA ROAD - BNG,9.55
VADPE,SHIMOGA,8.6
DAPODA,SHIMOGA,9.2
THANA,SHIMOGA,8.6
DRONAGIRI,SHIMOGA,11.35
VADPE,BHILAI,8.65
DAPODA,BHILAI,8.1
THANA,BHILAI,8.35
DRONAGIRI,BHILAI,9.2
VADPE,BUTIBORI,7.05
DAPODA,BUTIBORI,6.8
THANA,BUTIBORI,7.5
DRONAGIRI,BUTIBORI,8.35
VADPE,ALANDI,3.5
DAPODA,ALANDI,3.85
THANA,ALANDI,4.65
DRONAGIRI,ALANDI,4.95
RABALE,NELLORE,11.35
RABALE,VIZIANAGARAM,12.6
KALAMBOLI,NELLORE,12
KALAMBOLI,VIZIANAGARAM,12.6
VASHI,NELLORE,11.35
VASHI,VIZIANAGARAM,12.6
WADA,NELLORE,11.35
WADA,VIZIANAGARAM,12.6
DOMBIVLI,NELLORE,11.35
DOMBIVLI,VIZIANAGARAM,12.6
AMBERNATH,NELLORE,12
AMBERNATH,VIZIANAGARAM,12.6
TALOJA,NELLORE,12
TALOJA,VIZIANAGARAM,12.6
VADPE,NELLORE,11.35
VADPE,VIZIANAGARAM,12.6
DAPODA,NELLORE,11.35
DAPODA,VIZIANAGARAM,12.25
THANA,NELLORE,11.35
THANA,VIZIANAGARAM,12.6
DRONAGIRI,NELLORE,12.6
DRONAGIRI,VIZIANAGARAM,12.6
KHOPOLI,NELLORE,12
KHOPOLI,VIZIANAGARAM,11.35
GOLDEN BRANCH,WADA,4.7
ANDHERI,KOLKATA(B T ROAD),12
AURANGABAD CITY- CHIKALTHANA,KANNUR,12.2
PONDA,MANDIDEEP,12.25
VERNA-GOA,MANDIDEEP,10.75
MAPUCA,MANDIDEEP,11.7
ANDHERI,DURGAPUR,11.7
BOISAR,DURGAPUR,11.05
BOISAR,KOLKATA(B T ROAD),11.7
GOREGOAN,DURGAPUR,11.7
GOREGOAN,KOLKATA(B T ROAD),12
MUMBAI,KOLKATA(B T ROAD),12
MUMBAI,DURGAPUR,11.7
SAKINAKA,DURGAPUR,15.55
SAKINAKA,KOLKATA(B T ROAD),12
PALGHAR,DURGAPUR,11.05
PALGHAR,KOLKATA(B T ROAD),11.7
VASAI EAST,DURGAPUR,11.4
VASAI EAST,KOLKATA(B T ROAD),11.7
LUCKNOW,AJMER,7.65
UDUPI,ELURU,10.45
BHIWANDI,KOLKATA(B T ROAD),11.4
BHIWANDI,DURGAPUR,11.4
THANA,KOLKATA(B T ROAD),10.8
THANA,DURGAPUR,11.7
WADA,KOLKATA(B T ROAD),11.7
WADA,DURGAPUR,11.4
VADPE,KOLKATA(B T ROAD),11.4
VADPE,DURGAPUR,12.55
RABALE,KOLKATA(B T ROAD),11.7
RABALE,DURGAPUR,12
KALAMBOLI,KOLKATA(B T ROAD),12.25
KALAMBOLI,DURGAPUR,11.7
TALOJA,KOLKATA(B T ROAD),12.25
TALOJA,DURGAPUR,11.7
KHOPOLI,KOLKATA(B T ROAD),12.55
KHOPOLI,DURGAPUR,12.8
DRONAGIRI,KOLKATA(B T ROAD),12.55
DRONAGIRI,DURGAPUR,12.25
AMBERNATH,KOLKATA(B T ROAD),12.25
AMBERNATH,DURGAPUR,11.7
DOMBIVLI,KOLKATA(B T ROAD),11.7
DOMBIVLI,DURGAPUR,11.7
VASHI,KOLKATA(B T ROAD),11.7
VASHI,DURGAPUR,12
DAPODA,KOLKATA(B T ROAD),12
DAPODA,DURGAPUR,11.7
BAHADURPALLY BOOKING,DURGAPUR,12.9
BAHADURPALLY BOOKING,HOWRAH,9.95
BAHADURPALLY BOOKING,CUTTACK,8.45
BALANAGAR,DURGAPUR,13.35
BALANAGAR,HOWRAH,10.4
BALANAGAR,CUTTACK,8.85
BOLLARAM,DURGAPUR,13.85
BOLLARAM,HOWRAH,10.85
BOLLARAM,CUTTACK,9.3
DIWANDEVDI,DURGAPUR,13.5
DIWANDEVDI,HOWRAH,10.55
DIWANDEVDI,CUTTACK,9.05
HUBSIGUDA,DURGAPUR,13.75
HUBSIGUDA,HOWRAH,10.75
HUBSIGUDA,CUTTACK,9.2
HYDERABAD CENTRAL CELL,DURGAPUR,13.85
HYDERABAD CENTRAL CELL,HOWRAH,10.85
HYDERABAD CENTRAL CELL,CUTTACK,9.3
JEEDIMETLA,DURGAPUR,13.3
JEEDIMETLA,HOWRAH,10.35
JEEDIMETLA,CUTTACK,8.8
MEDCHAL,DURGAPUR,13.95
MEDCHAL,HOWRAH,10.95
MEDCHAL,CUTTACK,9.4
PATANCHERU,KANAKAPURA ROAD - BNG,5.95
PATANCHERU,WADA,6.8
PATANCHERU,TALOJA,6.45
PATANCHERU,PALI,8.15
PATANCHERU,KHED SHIVAPUR,5.4
PATANCHERU,SHIMOGA,7.8
PATANCHERU,ORAGADAM-CHE,6.25
PATANCHERU,MANDIDEEP,8.65
PATANCHERU,GULBARGA,9.05
PATANCHERU,TALEGAON (BKG & DLY),5.4
PATANCHERU,BHILAI,6.25
PATANCHERU,ALANDI,5.5
PATANCHERU,VIZIANAGARAM,6.15
PATANCHERU,ELURU,5.8
PATANCHERU,DURGAPUR,13.3
PATANCHERU,HOWRAH,10.35
PATANCHERU,CUTTACK,8.8
SECUNDERABAD,DURGAPUR,13.45
SECUNDERABAD,HOWRAH,10.5
SECUNDERABAD,CUTTACK,9
VIJAYAWADA,DURGAPUR,12.15
VIJAYAWADA,HOWRAH,9.2
VIJAYAWADA,CUTTACK,7.75
TIRUPATHI,DURGAPUR,15.2
TIRUPATHI,HOWRAH,12.3
TIRUPATHI,CUTTACK,10.8
KAKINADA,DURGAPUR,13.75
KAKINADA,HOWRAH,10.75
KAKINADA,CUTTACK,9.2
GUNTUR,DURGAPUR,13.15
GUNTUR,HOWRAH,10.25
GUNTUR,CUTTACK,8.7
KURNOOL,BAHADURPALLY BOOKING,4.05
KURNOOL,KANAKAPURA ROAD - BNG,8.35
KURNOOL,WADA,9.15
KURNOOL,TALOJA,8.8
KURNOOL,PALI,10.4
KURNOOL,KHED SHIVAPUR,7.8
KURNOOL,SHIMOGA,10.05
KURNOOL,ORAGADAM-CHE,8.6
KURNOOL,MANDIDEEP,10.9
KURNOOL,GULBARGA,11.35
KURNOOL,TALEGAON (BKG & DLY),7.8
KURNOOL,BHILAI,8.6
KURNOOL,ALANDI,7.8
KURNOOL,VIZIANAGARAM,8.5
KURNOOL,ELURU,8.2
KURNOOL,DURGAPUR,15.55
KURNOOL,HOWRAH,12.6
KURNOOL,CUTTACK,11.05
NELLORE,DURGAPUR,13.9
NELLORE,HOWRAH,10.95
NELLORE,CUTTACK,9.4
ELURU,DURGAPUR,13.1
ELURU,HOWRAH,10.2
ELURU,CUTTACK,8.65
VIZIANAGARAM,DURGAPUR,13.85
VIZIANAGARAM,HOWRAH,10.85
VIZIANAGARAM,CUTTACK,9.3
GAJUWAKA,DURGAPUR,12.65
GAJUWAKA,HOWRAH,9.75
GAJUWAKA,CUTTACK,8.2
JAGADHRI,MUMBAI,8.85
JAGADHRI,ANDHERI,8.85
JAGADHRI,VASAI EAST,8.6
JAGADHRI,BHANDUP,8.05
JAGADHRI,GOREGOAN,9.2
JAGADHRI,NAROL,6.7
JAGADHRI,VATVA,6.7
JAGADHRI,BOISAR,8.05
JAGADHRI,ODHAV,6.7
JAGADHRI,RAKHIAL,6.7
JAGADHRI,NARODA,6.7
JAGADHRI,SARANGPUR,6.95
JAGADHRI,GANDHINAGAR,6.95
JAGADHRI,KALAMBOLI,8.85
JAGADHRI,THANA,8.85
JAGADHRI,HIMATNAGAR,6.95
JAGADHRI,KHOPOLI,8.85
JAGADHRI,NADIAD,6.95
JAGADHRI,AMBERNATH,8.85
JAGADHRI,KATHWADA,6.7
JAGADHRI,DRONAGIRI,9.2
JAGADHRI,SARKHEJ,6.7
JAGADHRI,CHANGODAR,6.7
JAGADHRI,SANTEJ,6.7
JAGADHRI,DOMBIVLI,9.2
JAGADHRI,SANAND,6.95
JAGADHRI,CHHATRAL (N.G.),6.95
JAGADHRI,KALOL (N.G.),6.95
JAGADHRI,SIDHPUR,7.65
JAGADHRI,PALANPUR,7.65
JAGADHRI,SURENDRANAGAR,6.95
JAGADHRI,SOLAPUR,11
JAGADHRI,GOLDEN BRANCH,7.4
JAGADHRI,BARODA - KARELIBAUG,6.95
JAGADHRI,NAGPUR (WADI),10.2
JAGADHRI,MAKARPURA,7.4
JAGADHRI,DASHRATH,6.35
JAGADHRI,NANDESARI,6.95
JAGADHRI,NAGPUR CITY,10.75
JAGADHRI,V V NAGAR,6.95
JAGADHRI,PADRA (DHABASA),6.95
JAGADHRI,POR,6.95
JAGADHRI,WAGHODIA,6.95
JAGADHRI,WAGHOLI,10.2
JAGADHRI,GODHRA PANCHMAHAL,7.4
JAGADHRI,HALOL (GIDC),7.4
JAGADHRI,MEHSANA (N.G.),7.65
JAGADHRI,PIRANGUT,9.85
JAGADHRI,PONDA,13.45
JAGADHRI,MADGAON,12.25
JAGADHRI,GONDHE,9.85
JAGADHRI,SINNER,9.55
JAGADHRI,CHANDRAPUR,11
JAGADHRI,AURANGABAD (WALUJ) MIDC,9.85
JAGADHRI,VERNA-GOA,13.45
JAGADHRI,AURANGABAD CITY- CHIKALTHANA,10.45
JAGADHRI,LOTE,10.45
JAGADHRI,PUNE CITY,10.2
JAGADHRI,SILVASSA,7.65
JAGADHRI,ROHA,9.85
JAGADHRI,KOLHAPUR,11
JAGADHRI,DADRA NAGAR HAVELI,7.4
JAGADHRI,KARAD,11
JAGADHRI,MAPUCA,13.45
JAGADHRI,SATARA,11
JAGADHRI,VAPI DELIVERY,6.95
JAGADHRI,BELGAUM,15.3
JAGADHRI,NASIK,9.55
JAGADHRI,SARIGAM,7.4
JAGADHRI,PHURSUNGHI,10.2
JAGADHRI,UMARGAON,7.4
JAGADHRI,VALSAD,8.05
JAGADHRI,GUINDY-CHENNAI,13.2
JAGADHRI,AHEMADNAGAR,10.2
JAGADHRI,MAHAD MIDC,9.85
JAGADHRI,DEWAS NAKA,7.4
JAGADHRI,HAZIRA,8.3
JAGADHRI,SAROLI,7.4
JAGADHRI,BHOPAL,9.2
JAGADHRI,NAVSARI,8.05
JAGADHRI,UNN,8.3
JAGADHRI,SURAT CITY,8.3
JAGADHRI,BILIMORA,8.05
JAGADHRI,INDORE CITY,8.05
JAGADHRI,ANKLESHWAR,7.4
JAGADHRI,PANOLI,8.3
JAGADHRI,KIM,8.3
JAGADHRI,PITHAMPUR,8.3
JAGADHRI,BHARUCH,8.3
JAGADHRI,DEWAS (TOWN),8.3
JAGADHRI,DAHEJ,9.2
JAGADHRI,KOLKATA(B T ROAD),12.8
JAGADHRI,LALBAGH ROAD,12.25
JAGADHRI,TRAJPAR (MORBI),8.3
JAGADHRI,DODDABALLAPUR - BNG,12
JAGADHRI,JUNAGADH-SABALPUR,8.6
JAGADHRI,METODA,8.05
JAGADHRI,MORBI,8.3
JAGADHRI,RAJAJINAGAR,12
JAGADHRI,DAVANAGERE,13.2
JAGADHRI,HUBLI INDL AREA,13.45
JAGADHRI,PEENYA,12
JAGADHRI,HOSUR,12.25
JAGADHRI,BOMMASANDRA,12.25
JAGADHRI,JAMNAGAR - SHANKARTEKRI,8.3
JAGADHRI,MANGALORE,13.2
JAGADHRI,NAVAGAM (BHAVNAGAR),7.4
JAGADHRI,TUMKUR,12.6
JAGADHRI,HINDUPUR,12.9
JAGADHRI,SIHOR,8.05
JAGADHRI,VERAVAL,8.6
JAGADHRI,MYSORE,12.9
JAGADHRI,THANGADH,8.3
JAGADHRI,JETPUR,8.3
JAGADHRI,SHAPAR,7.65
JAGADHRI,JAMNAGAR,8.3
JAGADHRI,MAHUVA,8.85
JAGADHRI,DARED,8.3
JAGADHRI,BHAKTINAGAR,7.65
JAGADHRI,BHAVNAGAR,7.4
JAGADHRI,GANDHIDHAM,7.65
JAGADHRI,BHUJ,8.3
JAGADHRI,MUNDRA,8.6
JAGADHRI,GANDHIDHAM CITY,8.05
JAGADHRI,MANDVI,8.85
JAGADHRI,HOSUR INDUSTRIAL AREA,12
JAGADHRI,BROADWAY - CHENNAI,13.2
JAGADHRI,MADURAI,13.8
JAGADHRI,SALEM,12.9
JAGADHRI,TRIVANDRUM,17.4
JAGADHRI,ERODE,13.8
JAGADHRI,TRICHUR,16.6
JAGADHRI,CALICUT,17.15
JAGADHRI,TIRUPUR,15.9
JAGADHRI,VIJAYAWADA,12.6
JAGADHRI,KARUR,16.2
JAGADHRI,KOTTAYAM,16.2
JAGADHRI,TUTICORIN,16.2
JAGADHRI,BALANAGAR,11.7
JAGADHRI,PONDICHERRY,13.45
JAGADHRI,HUBSIGUDA,10.75
JAGADHRI,PATANCHERU,11.35
JAGADHRI,GAJUWAKA,13.8
JAGADHRI,DIWANDEVDI,11.7
JAGADHRI,NAGERCOIL,15.9
JAGADHRI,AMBATTUR-CHENNAI,13.2
JAGADHRI,TRICHY,14.4
JAGADHRI,TIRUNELVELI,16.2
JAGADHRI,GUMMIDIPOONDI - CHENNAI,13.45
JAGADHRI,BOLLARAM,10.75
JAGADHRI,SIVAKASI,15.6
JAGADHRI,PERUNGUDI,12.25
JAGADHRI,JEEDIMETLA,11
JAGADHRI,RAJAPALAYAM,15.9
JAGADHRI,RANIPET,13.45
JAGADHRI,ALLEPPEY,18.1
JAGADHRI,DEHRADUN,6.45
JAGADHRI,GHAZIABAD,4.7
JAGADHRI,GWALIOR,10.75
JAGADHRI,JALANDHAR FR,6.45
JAGADHRI,AMBALA CITY,5
JAGADHRI,AGRA,4.1
JAGADHRI,LUDHIANA,5.6
JAGADHRI,NOIDA,4.7
JAGADHRI,PARWANOO,6.8
JAGADHRI,BADDI (HIMACHAL PRADESH),5.3
JAGADHRI,AMRITSAR,8.35
JAGADHRI,LUCKNOW,8.9
JAGADHRI,RUDRAPUR,5.3
JAGADHRI,HARIDWAR,5.3
JAGADHRI,DELHI (RAMA ROAD),4.45
JAGADHRI,PANIPAT,5
JAGADHRI,OKHLA-1,4.45
JAGADHRI,MANESAR,4.45
JAGADHRI,FARIDABAD FR,4.1
JAGADHRI,FARIDABAD,4.1
JAGADHRI,NIGDI,9.55
JAGADHRI,K R PURAM,12.25
JAGADHRI,SECUNDERABAD,11.35
JAGADHRI,UDUPI,13.8
JAGADHRI,KANJIKODE,15.6
JAGADHRI,MEERUT,5.85
JAGADHRI,ASLALI BRANCH,6.35
JAGADHRI,KOLKATA-SOUTH,13.4
JAGADHRI,KOLKATA-CENTRAL,13.15
JAGADHRI,SRIPERUMBUDUR,13.2
JAGADHRI,BELLARY,13.8
JAGADHRI,RUDANAGAR BRANCH,6.95
JAGADHRI,ROORKEE,5.3
JAGADHRI,MANJUSAR,6.95
JAGADHRI,KAKINADA,13.8
JAGADHRI,BHIWADI - RAJASTHAN,4.1
JAGADHRI,VAVDI-RAJKOT,7.65
JAGADHRI,SELAQUI,6.45
JAGADHRI,KANPUR,7.5
JAGADHRI,PORBANDAR,8.85
JAGADHRI,COIMBATORE BRANCH,13.45
JAGADHRI,GREATER NOIDA,4.45
JAGADHRI,NALAGARH,6.2
JAGADHRI,RANJANGAON,10.2
JAGADHRI,SHIRVAL,10.2
JAGADHRI,KALA-AMB,6.8
JAGADHRI,MARAIMALAI NAGAR - CHE,12.6
JAGADHRI,JAMMU,9.85
JAGADHRI,GONDAL,8.3
JAGADHRI,JALGAON,10.45
JAGADHRI,KASHIPUR,6.8
JAGADHRI,SONEPAT,4.45
JAGADHRI,KURNOOL,12.9
JAGADHRI,GUNTUR,13.8
JAGADHRI,ALIPUR BRANCH,4.7
JAGADHRI,PALGHAR,8.3
JAGADHRI,AMRAVATI,11
JAGADHRI,PATNA,12.55
JAGADHRI,SITARGANJ,6.45
JAGADHRI,GURGAON BKG & DLY,4.1
JAGADHRI,JAMSHEDPUR,12.8
JAGADHRI,RAIPUR,11
JAGADHRI,VARANASI,10.2
JAGADHRI,JABALPUR,11
JAGADHRI,RANCHI,13.15
JAGADHRI,CUDDALORE,15
JAGADHRI,BHUBANESWAR,14.3
JAGADHRI,AUTONAGAR-HYD,12.6
JAGADHRI,KALAMASSERY,15
JAGADHRI,KANNUR,12.2
JAGADHRI,TIRUPATHI,14.1
JAGADHRI,SAHARANPUR,7.05
JAGADHRI,DELHI EAST,4.45
JAGADHRI,JIGANI,12.25
JAGADHRI,SILIGURI,18.4
JAGADHRI,MORADABAD,6.45
JAGADHRI,SANGLI,11.7
JAGADHRI,GUWAHATI,20.7
JAGADHRI,NELAMANGALA (BKG & DLY),11.35
JAGADHRI,JAIPUR,5.45
JAGADHRI,JODHPUR,8.85
JAGADHRI,UDAIPUR,8.05
JAGADHRI,PIPAVAV,8.85
JAGADHRI,BAREILLY,7.05
JAGADHRI,KARNAL,5
JAGADHRI,BAHADURPALLY BOOKING,10.45
JAGADHRI,HYDERABAD CENTRAL CELL,11.7
JAGADHRI,RANEBENNUR,13.45
JAGADHRI,ROHTAK,4.45
JAGADHRI,PATIALA,6.8
JAGADHRI,ALWAR,6.35
JAGADHRI,BUTIBORI,9.2
JAGADHRI,UJJAIN,6.4
JAGADHRI,NAGPUR WADDHAMNA,9.55
JAGADHRI,SINHAGAD ROAD,10.2
JAGADHRI,NAMAKKAL,16.45
JAGADHRI,PANCHKULA BRANCH,5
JAGADHRI,PALI,11.7
JAGADHRI,ORAGADAM-CHE,13.8
NAVAGAM (BHAVNAGAR),DURGAPUR,14.55
NAVAGAM (BHAVNAGAR),HOWRAH,10.8
NAVAGAM (BHAVNAGAR),JAGADHRI,8.6
GANDHIDHAM,JAGADHRI,9.85
GANDHIDHAM,DURGAPUR,15.7
BHAKTINAGAR,DURGAPUR,15.15
BHAKTINAGAR,HOWRAH,11.4
BHAKTINAGAR,JAGADHRI,8.85
DARED,DURGAPUR,15.45
DARED,HOWRAH,11.4
DARED,JAGADHRI,9.2
GONDAL,DURGAPUR,15.45
GONDAL,HOWRAH,11.7
GONDAL,JAGADHRI,9.2
JAMNAGAR,DURGAPUR,15.45
JAMNAGAR,HOWRAH,11.4
JAMNAGAR,JAGADHRI,9.2
JAMNAGAR - SHANKARTEKRI,DURGAPUR,15.45
JAMNAGAR - SHANKARTEKRI,HOWRAH,11.4
JAMNAGAR - SHANKARTEKRI,JAGADHRI,9.2
JETPUR,DURGAPUR,15.45
JETPUR,HOWRAH,11.7
JETPUR,JAGADHRI,9.2
METODA,DURGAPUR,15.15
METODA,HOWRAH,11.4
METODA,JAGADHRI,9.2
MORBI,DURGAPUR,15.45
MORBI,HOWRAH,11.7
MORBI,JAGADHRI,9.2
PORBANDAR,DURGAPUR,15.7
PORBANDAR,HOWRAH,12
PORBANDAR,JAGADHRI,9.55
JUNAGADH-SABALPUR,DURGAPUR,15.45
JUNAGADH-SABALPUR,HOWRAH,11.7
JUNAGADH-SABALPUR,JAGADHRI,9.55
SHAPAR,DURGAPUR,15.15
SHAPAR,HOWRAH,11.4
SHAPAR,JAGADHRI,8.85
THANGADH,DURGAPUR,15.45
THANGADH,HOWRAH,11.7
THANGADH,JAGADHRI,9.2
TRAJPAR (MORBI),DURGAPUR,15.45
TRAJPAR (MORBI),HOWRAH,11.7
TRAJPAR (MORBI),JAGADHRI,9.2
VAVDI-RAJKOT,DURGAPUR,15.15
VAVDI-RAJKOT,HOWRAH,11.4
VAVDI-RAJKOT,JAGADHRI,8.85
VERAVAL,DURGAPUR,15.7
VERAVAL,HOWRAH,12
VERAVAL,JAGADHRI,9.55
BHAVNAGAR,DURGAPUR,14.9
BHAVNAGAR,HOWRAH,11.4
BHAVNAGAR,JAGADHRI,8.85
SIHOR,DURGAPUR,14.9
SIHOR,HOWRAH,11.4
SIHOR,JAGADHRI,8.85
MAHUVA,DURGAPUR,15.15
