Bkg Branch,Delivery Branch,Card Rate
AURANGABAD (WALUJ) MIDC,SURAT CITY,4.2
AURANGABAD (WALUJ) MIDC,BILIMORA,4.2
AURANGABAD (WALUJ) MIDC,INDORE CITY,6.7
AURANGABAD (WALUJ) MIDC,ANKLESHWAR,3.9
AURANGABAD (WALUJ) MIDC,PANOLI,5.45
AURANGABAD (WALUJ) MIDC,KIM,5.75
AURANGABAD (WALUJ) MIDC,PITHAMPUR,7.4
AURANGABAD (WALUJ) MIDC,BHARUCH,5.45
AURANGABAD (WALUJ) MIDC,DEWAS (TOWN),6.95
AURANGABAD (WALUJ) MIDC,DAHEJ,7.4
AURANGABAD (WALUJ) MIDC,KOLKATA(B T ROAD),11.7
AURANGABAD (WALUJ) MIDC,LALBAGH ROAD,7.65
AURANGABAD (WALUJ) MIDC,TRAJPAR (MORBI),6.7
AURANGABAD (WALUJ) MIDC,DODDABALLAPUR - BNG,8.6
AURANGABAD (WALUJ) MIDC,JUNAGADH-SABALPUR,6.95
AURANGABAD (WALUJ) MIDC,METODA,5.45
AURANGABAD (WALUJ) MIDC,MORBI,6.35
AURANGABAD (WALUJ) MIDC,RAJAJINAGAR,8.05
AURANGABAD (WALUJ) MIDC,DAVANAGERE,9.2
AURANGABAD (WALUJ) MIDC,HUBLI INDL AREA,6.35
AURANGABAD (WALUJ) MIDC,PEENYA,7.4
AURANGABAD (WALUJ) MIDC,HOSUR,8.3
AURANGABAD (WALUJ) MIDC,BOMMASANDRA,8.3
AURANGABAD (WALUJ) MIDC,JAMNAGAR - SHANKARTEKRI,6.05
AURANGABAD (WALUJ) MIDC,MANGALORE,8.6
AURANGABAD (WALUJ) MIDC,NAVAGAM (BHAVNAGAR),5.15
AURANGABAD (WALUJ) MIDC,TUMKUR,9.2
AURANGABAD (WALUJ) MIDC,HINDUPUR,10.45
AURANGABAD (WALUJ) MIDC,SIHOR,6.05
AURANGABAD (WALUJ) MIDC,VERAVAL,7.4
AURANGABAD (WALUJ) MIDC,MYSORE,8.6
AURANGABAD (WALUJ) MIDC,THANGADH,6.7
AURANGABAD (WALUJ) MIDC,JETPUR,6.7
AURANGABAD (WALUJ) MIDC,SHAPAR,5.15
AURANGABAD (WALUJ) MIDC,JAMNAGAR,6.05
AURANGABAD (WALUJ) MIDC,MAHUVA,6.95
AURANGABAD (WALUJ) MIDC,DARED,6.05
AURANGABAD (WALUJ) MIDC,BHAKTINAGAR,4.8
AURANGABAD (WALUJ) MIDC,BHAVNAGAR,4.8
AURANGABAD (WALUJ) MIDC,GANDHIDHAM,4.8
AURANGABAD (WALUJ) MIDC,BHUJ,6.7
AURANGABAD (WALUJ) MIDC,MUNDRA,6.7
AURANGABAD (WALUJ) MIDC,GANDHIDHAM CITY,5.45
AURANGABAD (WALUJ) MIDC,MANDVI,7.65
AURANGABAD (WALUJ) MIDC,HOSUR INDUSTRIAL AREA,7.65
AURANGABAD (WALUJ) MIDC,BROADWAY - CHENNAI,9.2
AURANGABAD (WALUJ) MIDC,MADURAI,9.55
AURANGABAD (WALUJ) MIDC,SALEM,8.85
AURANGABAD (WALUJ) MIDC,TRIVANDRUM,14.7
AURANGABAD (WALUJ) MIDC,ERODE,11.7
AURANGABAD (WALUJ) MIDC,TRICHUR,13.45
AURANGABAD (WALUJ) MIDC,CALICUT,14.4
AURANGABAD (WALUJ) MIDC,TIRUPUR,12
AURANGABAD (WALUJ) MIDC,VIJAYAWADA,8.3
AURANGABAD (WALUJ) MIDC,KARUR,12.6
AURANGABAD (WALUJ) MIDC,KOTTAYAM,13.45
AURANGABAD (WALUJ) MIDC,TUTICORIN,13.2
AURANGABAD (WALUJ) MIDC,BALANAGAR,6.95
AURANGABAD (WALUJ) MIDC,PONDICHERRY,11
AURANGABAD (WALUJ) MIDC,HUBSIGUDA,8.3
AURANGABAD (WALUJ) MIDC,PATANCHERU,6.95
AURANGABAD (WALUJ) MIDC,DIWANDEVDI,8.3
AURANGABAD (WALUJ) MIDC,NAGERCOIL,14.7
AURANGABAD (WALUJ) MIDC,AMBATTUR-CHENNAI,9.2
AURANGABAD (WALUJ) MIDC,TRICHY,12.25
AURANGABAD (WALUJ) MIDC,TIRUNELVELI,13.45
AURANGABAD (WALUJ) MIDC,GUMMIDIPOONDI - CHENNAI,11.35
AURANGABAD (WALUJ) MIDC,BOLLARAM,8.85
AURANGABAD (WALUJ) MIDC,SIVAKASI,12.6
AURANGABAD (WALUJ) MIDC,PERUNGUDI,11
AURANGABAD (WALUJ) MIDC,JEEDIMETLA,6.7
AURANGABAD (WALUJ) MIDC,RAJAPALAYAM,12.9
AURANGABAD (WALUJ) MIDC,RANIPET,10.45
AURANGABAD (WALUJ) MIDC,DEHRADUN,10.75
AURANGABAD (WALUJ) MIDC,GHAZIABAD,8.85
AURANGABAD (WALUJ) MIDC,GWALIOR,11.7
AURANGABAD (WALUJ) MIDC,JALANDHAR FR,11.35
AURANGABAD (WALUJ) MIDC,AMBALA CITY,10.75
AURANGABAD (WALUJ) MIDC,AGRA,10.2
AURANGABAD (WALUJ) MIDC,LUDHIANA,11.35
AURANGABAD (WALUJ) MIDC,NOIDA,8.85
AURANGABAD (WALUJ) MIDC,PARWANOO,12
AURANGABAD (WALUJ) MIDC,BADDI (HIMACHAL PRADESH),9.85
AURANGABAD (WALUJ) MIDC,LUCKNOW,13.2
AURANGABAD (WALUJ) MIDC,DELHI (RAMA ROAD),8.85
AURANGABAD (WALUJ) MIDC,PANIPAT,9.2
AURANGABAD (WALUJ) MIDC,OKHLA-1,8.85
AURANGABAD (WALUJ) MIDC,FARIDABAD FR,8.6
AURANGABAD (WALUJ) MIDC,FARIDABAD,8.6
AURANGABAD (WALUJ) MIDC,NIGDI,2.8
AURANGABAD (WALUJ) MIDC,K R PURAM,8.85
AURANGABAD (WALUJ) MIDC,SECUNDERABAD,6.95
AURANGABAD (WALUJ) MIDC,KOTA (RAJASTAN) FR,11.7
AURANGABAD (WALUJ) MIDC,ABU ROAD,7.65
AURANGABAD (WALUJ) MIDC,CHITTORGARH  FR,8.8
AURANGABAD (WALUJ) MIDC,BIKANER,11
AURANGABAD (WALUJ) MIDC,UDUPI,9.2
BADDI (HIMACHAL PRADESH),GOLDEN BRANCH,6.7
BADDI (HIMACHAL PRADESH),HALOL (GIDC),6.95
BADDI (HIMACHAL PRADESH),MAKARPURA,6.7
AURANGABAD CITY- CHIKALTHANA,MUMBAI,5.3
AURANGABAD CITY- CHIKALTHANA,ANDHERI,5.3
AURANGABAD CITY- CHIKALTHANA,VASAI EAST,5.85
AURANGABAD CITY- CHIKALTHANA,BHANDUP,5.75
AURANGABAD CITY- CHIKALTHANA,GOREGOAN,5.3
AURANGABAD CITY- CHIKALTHANA,NAROL,5.45
AURANGABAD CITY- CHIKALTHANA,VATVA,5.45
AURANGABAD CITY- CHIKALTHANA,BOISAR,5.6
AURANGABAD CITY- CHIKALTHANA,ODHAV,6.05
AURANGABAD CITY- CHIKALTHANA,RAKHIAL,6.05
AURANGABAD CITY- CHIKALTHANA,NARODA,5.75
AURANGABAD CITY- CHIKALTHANA,SARANGPUR,5.75
AURANGABAD CITY- CHIKALTHANA,GANDHINAGAR,6.35
AURANGABAD CITY- CHIKALTHANA,KALAMBOLI,5.3
AURANGABAD CITY- CHIKALTHANA,THANA,5.3
AURANGABAD CITY- CHIKALTHANA,HIMATNAGAR,7.4
AURANGABAD CITY- CHIKALTHANA,KHOPOLI,5
AURANGABAD CITY- CHIKALTHANA,NADIAD,5.75
AURANGABAD CITY- CHIKALTHANA,AMBERNATH,5.85
AURANGABAD CITY- CHIKALTHANA,KATHWADA,6.7
AURANGABAD CITY- CHIKALTHANA,DRONAGIRI,7.05
AURANGABAD CITY- CHIKALTHANA,SARKHEJ,5.75
AURANGABAD CITY- CHIKALTHANA,CHANGODAR,5.75
AURANGABAD CITY- CHIKALTHANA,SANTEJ,6.05
AURANGABAD CITY- CHIKALTHANA,DOMBIVLI,5.85
AURANGABAD CITY- CHIKALTHANA,SANAND,6.05
AURANGABAD CITY- CHIKALTHANA,CHHATRAL (N.G.),5.75
AURANGABAD CITY- CHIKALTHANA,KALOL (N.G.),7.4
AURANGABAD CITY- CHIKALTHANA,SIDHPUR,8.3
AURANGABAD CITY- CHIKALTHANA,PALANPUR,8.3
AURANGABAD CITY- CHIKALTHANA,SURENDRANAGAR,7.4
AURANGABAD CITY- CHIKALTHANA,SOLAPUR,5.85
AURANGABAD CITY- CHIKALTHANA,GOLDEN BRANCH,6.35
AURANGABAD CITY- CHIKALTHANA,BARODA - KARELIBAUG,5.45
AURANGABAD CITY- CHIKALTHANA,NAGPUR (WADI),5.3
AURANGABAD CITY- CHIKALTHANA,MAKARPURA,5.75
AURANGABAD CITY- CHIKALTHANA,DASHRATH,5.75
AURANGABAD CITY- CHIKALTHANA,NANDESARI,5.75
AURANGABAD CITY- CHIKALTHANA,NAGPUR CITY,6.45
AURANGABAD CITY- CHIKALTHANA,V V NAGAR,6.05
AURANGABAD CITY- CHIKALTHANA,PADRA (DHABASA),5.75
AURANGABAD CITY- CHIKALTHANA,POR,6.05
AURANGABAD CITY- CHIKALTHANA,WAGHODIA,6.05
AURANGABAD CITY- CHIKALTHANA,WAGHOLI,3.85
AURANGABAD CITY- CHIKALTHANA,GODHRA PANCHMAHAL,6.95
AURANGABAD CITY- CHIKALTHANA,HALOL (GIDC),6.05
AURANGABAD CITY- CHIKALTHANA,MEHSANA (N.G.),7.4
AURANGABAD CITY- CHIKALTHANA,PIRANGUT,3.85
AURANGABAD CITY- CHIKALTHANA,PONDA,9.9
AURANGABAD CITY- CHIKALTHANA,MADGAON,9.9
AURANGABAD CITY- CHIKALTHANA,GONDHE,4.1
AURANGABAD CITY- CHIKALTHANA,SINNER,2.3
AURANGABAD CITY- CHIKALTHANA,CHANDRAPUR,7.5
AURANGABAD CITY- CHIKALTHANA,AURANGABAD (WALUJ) MIDC,0.9
AURANGABAD CITY- CHIKALTHANA,VERNA-GOA,7.8
AURANGABAD CITY- CHIKALTHANA,AURANGABAD CITY- CHIKALTHANA,1.15
AURANGABAD CITY- CHIKALTHANA,LOTE,6.2
AURANGABAD CITY- CHIKALTHANA,PUNE CITY,3.5
AURANGABAD CITY- CHIKALTHANA,ROHA,5.85
AURANGABAD CITY- CHIKALTHANA,KOLHAPUR,5
AURANGABAD CITY- CHIKALTHANA,DADRA NAGAR HAVELI,4.2
AURANGABAD CITY- CHIKALTHANA,KARAD,5.6
AURANGABAD CITY- CHIKALTHANA,MAPUCA,9.9
AURANGABAD CITY- CHIKALTHANA,SATARA,5.6
AURANGABAD CITY- CHIKALTHANA,VAPI DELIVERY,3.6
AURANGABAD CITY- CHIKALTHANA,BELGAUM,7.65
AURANGABAD CITY- CHIKALTHANA,NASIK,3.5
AURANGABAD CITY- CHIKALTHANA,SARIGAM,4.55
AURANGABAD CITY- CHIKALTHANA,PHURSUNGHI,4.1
AURANGABAD CITY- CHIKALTHANA,UMARGAON,4.2
AURANGABAD CITY- CHIKALTHANA,VALSAD,4.8
AURANGABAD CITY- CHIKALTHANA,GUINDY-CHENNAI,9.2
AURANGABAD CITY- CHIKALTHANA,AHEMADNAGAR,1.7
AURANGABAD CITY- CHIKALTHANA,MAHAD MIDC,5.6
AURANGABAD CITY- CHIKALTHANA,DEWAS NAKA,6.7
AURANGABAD CITY- CHIKALTHANA,HAZIRA,4.8
AURANGABAD CITY- CHIKALTHANA,SAROLI,4.8
AURANGABAD CITY- CHIKALTHANA,BHOPAL,9.85
AURANGABAD CITY- CHIKALTHANA,NAVSARI,5.75
AURANGABAD CITY- CHIKALTHANA,UNN,5.75
AURANGABAD CITY- CHIKALTHANA,SURAT CITY,4.8
AURANGABAD CITY- CHIKALTHANA,BILIMORA,5.15
AURANGABAD CITY- CHIKALTHANA,INDORE CITY,7.4
AURANGABAD CITY- CHIKALTHANA,ANKLESHWAR,4.55
AURANGABAD CITY- CHIKALTHANA,PANOLI,5.75
AURANGABAD CITY- CHIKALTHANA,KIM,6.05
AURANGABAD CITY- CHIKALTHANA,PITHAMPUR,8.3
AURANGABAD CITY- CHIKALTHANA,BHARUCH,5.75
AURANGABAD CITY- CHIKALTHANA,DEWAS (TOWN),8.05
AURANGABAD CITY- CHIKALTHANA,DAHEJ,7.65
AURANGABAD CITY- CHIKALTHANA,KOLKATA(B T ROAD),12.25
AURANGABAD CITY- CHIKALTHANA,LALBAGH ROAD,8.3
AURANGABAD CITY- CHIKALTHANA,TRAJPAR (MORBI),7.65
AURANGABAD CITY- CHIKALTHANA,DODDABALLAPUR - BNG,9.55
AURANGABAD CITY- CHIKALTHANA,JUNAGADH-SABALPUR,8.05
AURANGABAD CITY- CHIKALTHANA,METODA,6.05
AURANGABAD CITY- CHIKALTHANA,MORBI,6.95
AURANGABAD CITY- CHIKALTHANA,RAJAJINAGAR,8.85
AURANGABAD CITY- CHIKALTHANA,DAVANAGERE,9.85
AURANGABAD CITY- CHIKALTHANA,HUBLI INDL AREA,7.4
AURANGABAD CITY- CHIKALTHANA,PEENYA,8.3
AURANGABAD CITY- CHIKALTHANA,HOSUR,9.2
AURANGABAD CITY- CHIKALTHANA,BOMMASANDRA,8.85
AURANGABAD CITY- CHIKALTHANA,JAMNAGAR - SHANKARTEKRI,6.7
AURANGABAD CITY- CHIKALTHANA,MANGALORE,9.55
AURANGABAD CITY- CHIKALTHANA,NAVAGAM (BHAVNAGAR),5.75
AURANGABAD CITY- CHIKALTHANA,TUMKUR,10.2
AURANGABAD CITY- CHIKALTHANA,HINDUPUR,11
AURANGABAD CITY- CHIKALTHANA,SIHOR,6.95
AURANGABAD CITY- CHIKALTHANA,VERAVAL,8.3
AURANGABAD CITY- CHIKALTHANA,MYSORE,9.55
AURANGABAD CITY- CHIKALTHANA,THANGADH,7.4
AURANGABAD CITY- CHIKALTHANA,JETPUR,7.65
AURANGABAD CITY- CHIKALTHANA,SHAPAR,6.05
AURANGABAD CITY- CHIKALTHANA,JAMNAGAR,6.7
AURANGABAD CITY- CHIKALTHANA,MAHUVA,8.05
AURANGABAD CITY- CHIKALTHANA,DARED,6.7
AURANGABAD CITY- CHIKALTHANA,BHAKTINAGAR,5.45
AURANGABAD CITY- CHIKALTHANA,BHAVNAGAR,5.45
AURANGABAD CITY- CHIKALTHANA,GANDHIDHAM,5.45
AURANGABAD CITY- CHIKALTHANA,BHUJ,7.65
AURANGABAD CITY- CHIKALTHANA,MUNDRA,7.65
AURANGABAD CITY- CHIKALTHANA,GANDHIDHAM CITY,6.05
AURANGABAD CITY- CHIKALTHANA,MANDVI,8.6
AURANGABAD CITY- CHIKALTHANA,HOSUR INDUSTRIAL AREA,8.3
AURANGABAD CITY- CHIKALTHANA,BROADWAY - CHENNAI,9.2
AURANGABAD CITY- CHIKALTHANA,MADURAI,10.2
AURANGABAD CITY- CHIKALTHANA,SALEM,9.85
AURANGABAD CITY- CHIKALTHANA,TRIVANDRUM,15.3
AURANGABAD CITY- CHIKALTHANA,ERODE,12.25
AURANGABAD CITY- CHIKALTHANA,TRICHUR,14.4
AURANGABAD CITY- CHIKALTHANA,CALICUT,15.3
AURANGABAD CITY- CHIKALTHANA,TIRUPUR,12.6
AURANGABAD CITY- CHIKALTHANA,VIJAYAWADA,8.3
AURANGABAD CITY- CHIKALTHANA,KARUR,13.45
AURANGABAD CITY- CHIKALTHANA,KOTTAYAM,14.1
AURANGABAD CITY- CHIKALTHANA,TUTICORIN,14.1
AURANGABAD CITY- CHIKALTHANA,BALANAGAR,7.4
AURANGABAD CITY- CHIKALTHANA,PONDICHERRY,11
AURANGABAD CITY- CHIKALTHANA,HUBSIGUDA,8.6
AURANGABAD CITY- CHIKALTHANA,PATANCHERU,6.95
AURANGABAD CITY- CHIKALTHANA,DIWANDEVDI,8.3
AURANGABAD CITY- CHIKALTHANA,NAGERCOIL,15.3
AURANGABAD CITY- CHIKALTHANA,AMBATTUR-CHENNAI,9.2
AURANGABAD CITY- CHIKALTHANA,TRICHY,12.9
AURANGABAD CITY- CHIKALTHANA,TIRUNELVELI,14.1
AURANGABAD CITY- CHIKALTHANA,GUMMIDIPOONDI - CHENNAI,11
AURANGABAD CITY- CHIKALTHANA,BOLLARAM,9.2
AURANGABAD CITY- CHIKALTHANA,SIVAKASI,13.45
AURANGABAD CITY- CHIKALTHANA,PERUNGUDI,12.25
AURANGABAD CITY- CHIKALTHANA,JEEDIMETLA,6.95
AURANGABAD CITY- CHIKALTHANA,RAJAPALAYAM,13.8
AURANGABAD CITY- CHIKALTHANA,RANIPET,10.45
AURANGABAD CITY- CHIKALTHANA,DEHRADUN,11.7
AURANGABAD CITY- CHIKALTHANA,GHAZIABAD,9.85
AURANGABAD CITY- CHIKALTHANA,GWALIOR,12.6
AURANGABAD CITY- CHIKALTHANA,JALANDHAR FR,12
AURANGABAD CITY- CHIKALTHANA,AMBALA CITY,11.7
AURANGABAD CITY- CHIKALTHANA,AGRA,10.95
AURANGABAD CITY- CHIKALTHANA,LUDHIANA,12
AURANGABAD CITY- CHIKALTHANA,NOIDA,9.55
AURANGABAD CITY- CHIKALTHANA,PARWANOO,12.6
AURANGABAD CITY- CHIKALTHANA,BADDI (HIMACHAL PRADESH),10.75
AURANGABAD CITY- CHIKALTHANA,LUCKNOW,13.8
AURANGABAD CITY- CHIKALTHANA,DELHI (RAMA ROAD),9.55
AURANGABAD CITY- CHIKALTHANA,PANIPAT,9.85
AURANGABAD CITY- CHIKALTHANA,OKHLA-1,9.55
AURANGABAD CITY- CHIKALTHANA,FARIDABAD FR,9.2
AURANGABAD CITY- CHIKALTHANA,FARIDABAD,9.2
AURANGABAD CITY- CHIKALTHANA,NIGDI,3.5
AURANGABAD CITY- CHIKALTHANA,K R PURAM,9.55
AURANGABAD CITY- CHIKALTHANA,SECUNDERABAD,6.95
AURANGABAD CITY- CHIKALTHANA,KOTA (RAJASTAN) FR,12.6
AURANGABAD CITY- CHIKALTHANA,ABU ROAD,8.3
AURANGABAD CITY- CHIKALTHANA,CHITTORGARH  FR,9.35
AURANGABAD CITY- CHIKALTHANA,BIKANER,12
AURANGABAD CITY- CHIKALTHANA,UDUPI,10.2
BADDI (HIMACHAL PRADESH),NANDESARI,6.7
RUDRAPUR,CHANDRAPUR,10.2
BADDI (HIMACHAL PRADESH),PADRA (DHABASA),6.7
RUDRAPUR,KARAD,10.2
RUDRAPUR,KOLHAPUR,9.85
RUDRAPUR,LOTE,9.55
RUDRAPUR,MADGAON,11.35
BADDI (HIMACHAL PRADESH),POR,6.7
BADDI (HIMACHAL PRADESH),V V NAGAR,6.7
RUDRAPUR,MAHAD MIDC,8.85
RUDRAPUR,MAPUCA,12.25
BADDI (HIMACHAL PRADESH),BHAVNAGAR,6.95
RUDRAPUR,NAGPUR (WADI),8.6
BADDI (HIMACHAL PRADESH),MAHUVA,8.3
RUDRAPUR,NAGPUR CITY,9.85
BADDI (HIMACHAL PRADESH),NAVAGAM (BHAVNAGAR),6.95
BADDI (HIMACHAL PRADESH),SIHOR,7.65
RUDRAPUR,NASIK,8.05
SATARA,MUMBAI,6.8
SATARA,ANDHERI,6.8
SATARA,VASAI EAST,7.5
SATARA,BHANDUP,6.05
SATARA,GOREGOAN,6.8
SATARA,NAROL,7.4
SATARA,VATVA,7.4
SATARA,BOISAR,7.05
SATARA,ODHAV,7.65
SATARA,RAKHIAL,7.65
SATARA,NARODA,7.4
SATARA,SARANGPUR,7.4
SATARA,GANDHINAGAR,8.05
SATARA,KALAMBOLI,6.8
SATARA,THANA,6.8
SATARA,HIMATNAGAR,8.3
SATARA,KHOPOLI,5
SATARA,NADIAD,7.4
SATARA,AMBERNATH,7.5
SATARA,KATHWADA,9.2
SATARA,DRONAGIRI,8.65
SATARA,SARKHEJ,7.4
SATARA,CHANGODAR,7.4
SATARA,SANTEJ,8.05
SATARA,DOMBIVLI,7.8
SATARA,SANAND,8.05
SATARA,CHHATRAL (N.G.),7.4
SATARA,KALOL (N.G.),9.2
SATARA,SIDHPUR,10.45
SATARA,PALANPUR,10.45
SATARA,SURENDRANAGAR,9.55
SATARA,SOLAPUR,5.6
SATARA,GOLDEN BRANCH,8.85
SATARA,BARODA - KARELIBAUG,7.4
SATARA,NAGPUR (WADI),8.1
SATARA,MAKARPURA,7.65
SATARA,DASHRATH,7.4
SATARA,NANDESARI,8.05
SATARA,NAGPUR CITY,9.2
SATARA,V V NAGAR,8.05
SATARA,PADRA (DHABASA),8.05
SATARA,POR,8.05
SATARA,WAGHODIA,8.05
SATARA,WAGHOLI,4.1
SATARA,GODHRA PANCHMAHAL,9.55
SATARA,HALOL (GIDC),8.3
SATARA,MEHSANA (N.G.),9.2
SATARA,PIRANGUT,3.85
SATARA,PONDA,6.8
SATARA,MADGAON,6.8
SATARA,GONDHE,6.45
SATARA,SINNER,4.7
SATARA,CHANDRAPUR,10.2
SATARA,AURANGABAD (WALUJ) MIDC,5.3
SATARA,VERNA-GOA,4.7
SATARA,AURANGABAD CITY- CHIKALTHANA,6.45
SATARA,LOTE,6.2
SATARA,PUNE CITY,3.85
SATARA,ROHA,5.6
SATARA,KOLHAPUR,1.6
SATARA,DADRA NAGAR HAVELI,6.35
SATARA,KARAD,4.1
SATARA,MAPUCA,6.8
SATARA,SATARA,3.85
SATARA,VAPI DELIVERY,5.15
SATARA,BELGAUM,4.55
SATARA,NASIK,4.45
SATARA,SARIGAM,6.35
SATARA,PHURSUNGHI,4.1
SATARA,UMARGAON,6.35
SATARA,VALSAD,6.95
SATARA,GUINDY-CHENNAI,8.6
SATARA,AHEMADNAGAR,4.1
SATARA,MAHAD MIDC,5.3
SATARA,DEWAS NAKA,8.6
SATARA,HAZIRA,6.95
SATARA,SAROLI,6.95
SATARA,BHOPAL,12.25
SATARA,NAVSARI,8.3
SATARA,UNN,8.05
SATARA,SURAT CITY,6.95
SATARA,BILIMORA,6.95
SATARA,INDORE CITY,9.55
SATARA,ANKLESHWAR,6.05
SATARA,PANOLI,8.05
SATARA,KIM,8.3
SATARA,PITHAMPUR,10.45
SATARA,BHARUCH,8.3
SATARA,DEWAS (TOWN),9.85
SATARA,DAHEJ,10.2
SATARA,KOLKATA(B T ROAD),14.55
SATARA,LALBAGH ROAD,6.35
SATARA,TRAJPAR (MORBI),9.85
SATARA,DODDABALLAPUR - BNG,7.4
SATARA,JUNAGADH-SABALPUR,10.45
SATARA,METODA,8.3
SATARA,MORBI,9.55
SATARA,RAJAJINAGAR,6.7
SATARA,DAVANAGERE,7.65
SATARA,HUBLI INDL AREA,5.15
SATARA,PEENYA,6.05
SATARA,HOSUR,7.4
SATARA,BOMMASANDRA,6.95
SATARA,JAMNAGAR - SHANKARTEKRI,9.2
SATARA,MANGALORE,6.95
SATARA,NAVAGAM (BHAVNAGAR),8.05
SATARA,TUMKUR,8.05
SATARA,HINDUPUR,8.85
SATARA,SIHOR,9.55
SATARA,VERAVAL,10.75
SATARA,MYSORE,7.65
SATARA,THANGADH,9.85
SATARA,JETPUR,9.85
SATARA,SHAPAR,8.3
SATARA,JAMNAGAR,9.2
SATARA,MAHUVA,10.45
SATARA,DARED,9.2
SATARA,BHAKTINAGAR,7.65
SATARA,BHAVNAGAR,7.65
SATARA,GANDHIDHAM,7.65
SATARA,BHUJ,9.85
SATARA,MUNDRA,9.85
SATARA,GANDHIDHAM CITY,8.3
SATARA,MANDVI,11
SATARA,HOSUR INDUSTRIAL AREA,6.35
SATARA,BROADWAY - CHENNAI,8.6
SATARA,MADURAI,8.6
SATARA,SALEM,8.05
SATARA,TRIVANDRUM,13.8
SATARA,ERODE,10.45
SATARA,TRICHUR,12.6
SATARA,CALICUT,13.8
SATARA,TIRUPUR,10.75
SATARA,VIJAYAWADA,8.85
SATARA,KARUR,11.35
SATARA,KOTTAYAM,12.6
SATARA,TUTICORIN,12.25
SATARA,BALANAGAR,7.65
SATARA,PONDICHERRY,9.2
SATARA,HUBSIGUDA,8.85
SATARA,PATANCHERU,7.65
SATARA,DIWANDEVDI,8.85
SATARA,NAGERCOIL,13.8
SATARA,AMBATTUR-CHENNAI,8.6
SATARA,TRICHY,11
SATARA,TIRUNELVELI,12.6
SATARA,GUMMIDIPOONDI - CHENNAI,10.45
SATARA,BOLLARAM,9.85
SATARA,SIVAKASI,11.7
SATARA,PERUNGUDI,9.2
SATARA,JEEDIMETLA,7.4
SATARA,RAJAPALAYAM,12
SATARA,RANIPET,8.6
SATARA,DEHRADUN,12.6
SATARA,GHAZIABAD,10.75
SATARA,GWALIOR,15.3
SATARA,JALANDHAR FR,13.2
SATARA,AMBALA CITY,11.7
SATARA,AGRA,11.2
SATARA,LUDHIANA,12.6
SATARA,NOIDA,10.45
SATARA,PARWANOO,13.8
SATARA,BADDI (HIMACHAL PRADESH),12
SATARA,LUCKNOW,16.85
SATARA,DELHI (RAMA ROAD),10.45
SATARA,PANIPAT,11
SATARA,OKHLA-1,10.45
SATARA,FARIDABAD FR,10.2
SATARA,FARIDABAD,10.2
SATARA,NIGDI,3.85
SATARA,K R PURAM,7.4
SATARA,SECUNDERABAD,7.65
SATARA,KOTA (RAJASTAN) FR,13.8
SATARA,ABU ROAD,10.45
SATARA,CHITTORGARH  FR,11.3
SATARA,BIKANER,14.1
SATARA,UDUPI,7.65
BADDI (HIMACHAL PRADESH),BHAKTINAGAR,7.4
RUDRAPUR,NIGDI,8.85
BADDI (HIMACHAL PRADESH),DARED,7.65
BADDI (HIMACHAL PRADESH),JAMNAGAR,7.65
RUDRAPUR,PHURSUNGHI,8.85
KARAD,MUMBAI,6.8
KARAD,ANDHERI,6.8
KARAD,VASAI EAST,7.5
KARAD,BHANDUP,6.05
KARAD,GOREGOAN,6.8
KARAD,NAROL,7.4
KARAD,VATVA,7.4
KARAD,BOISAR,7.05
KARAD,ODHAV,7.65
KARAD,RAKHIAL,7.65
KARAD,NARODA,7.4
KARAD,SARANGPUR,7.4
KARAD,GANDHINAGAR,8.05
KARAD,KALAMBOLI,6.8
KARAD,THANA,6.8
KARAD,HIMATNAGAR,9.55
KARAD,KHOPOLI,5
KARAD,NADIAD,8.6
KARAD,AMBERNATH,7.5
KARAD,KATHWADA,9.2
KARAD,DRONAGIRI,8.65
KARAD,SARKHEJ,7.4
KARAD,CHANGODAR,7.4
KARAD,SANTEJ,8.05
KARAD,DOMBIVLI,7.8
KARAD,SANAND,8.05
KARAD,CHHATRAL (N.G.),7.4
KARAD,KALOL (N.G.),9.2
KARAD,SIDHPUR,10.45
KARAD,PALANPUR,10.45
KARAD,SURENDRANAGAR,9.55
KARAD,SOLAPUR,5.6
KARAD,GOLDEN BRANCH,8.85
KARAD,BARODA - KARELIBAUG,7.65
KARAD,NAGPUR (WADI),8.1
KARAD,MAKARPURA,7.65
KARAD,DASHRATH,7.4
KARAD,NANDESARI,8.05
KARAD,NAGPUR CITY,9.2
KARAD,V V NAGAR,8.05
KARAD,PADRA (DHABASA),8.05
KARAD,POR,8.05
KARAD,WAGHODIA,8.05
KARAD,WAGHOLI,4.1
KARAD,GODHRA PANCHMAHAL,9.55
KARAD,HALOL (GIDC),8.3
KARAD,MEHSANA (N.G.),9.2
KARAD,PIRANGUT,3.85
KARAD,PONDA,7.05
KARAD,MADGAON,7.05
KARAD,GONDHE,6.45
KARAD,SINNER,4.7
KARAD,CHANDRAPUR,10.2
KARAD,AURANGABAD (WALUJ) MIDC,5.3
KARAD,VERNA-GOA,5
KARAD,AURANGABAD CITY- CHIKALTHANA,6.45
KARAD,LOTE,6.2
KARAD,PUNE CITY,3.85
KARAD,ROHA,5.6
KARAD,KOLHAPUR,1.75
KARAD,DADRA NAGAR HAVELI,6.35
KARAD,KARAD,4.45
KARAD,MAPUCA,7.05
KARAD,SATARA,4.1
KARAD,VAPI DELIVERY,5.15
KARAD,BELGAUM,4.55
